日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-07-05,603285,39.4,43.5,45.0,39.32,301654,1266664209.0,30.46,133.24,24.85,76.96
2024-07-08,603285,39.95,34.95,39.95,34.4,207856,769217647.0,12.76,-19.66,-8.55,53.03
2024-07-09,603285,32.11,32.26,34.65,30.16,198034,636725728.0,12.85,-7.7,-2.69,50.52
2024-07-10,603285,30.68,28.27,31.5,28.25,186075,548893692.0,10.07,-12.37,-3.99,47.47
2024-07-11,603285,29.35,27.92,30.34,27.9,191257,557749934.0,8.63,-1.24,-0.35,48.79
2024-07-12,603285,26.55,25.42,26.87,25.31,176802,459877237.0,5.59,-8.95,-2.5,45.11
2024-07-15,603285,25.28,24.34,25.28,24.24,113939,280801258.0,4.09,-4.25,-1.08,29.07
2024-07-16,603285,24.48,24.4,24.76,24.07,85561,208624943.0,2.83,0.25,0.06,21.83
2024-07-17,603285,24.09,24.0,24.27,23.77,73729,176839103.0,2.05,-1.64,-0.4,18.81
2024-07-18,603285,23.85,24.14,24.15,23.65,73105,175245016.0,2.08,0.58,0.14,18.65
2024-07-19,603285,23.89,23.9,24.05,23.62,59770,142674607.0,1.78,-0.99,-0.24,15.25
2024-07-22,603285,23.89,23.92,24.04,23.69,41923,99984531.0,1.46,0.08,0.02,10.7
2024-07-23,603285,23.9,22.99,24.1,22.96,73566,173738789.0,4.77,-3.89,-0.93,18.77
2024-07-24,603285,22.8,22.34,23.02,22.32,63186,142831544.0,3.04,-2.83,-0.65,16.12
2024-07-25,603285,22.16,22.31,22.64,21.77,51314,114130006.0,3.89,-0.13,-0.03,13.09
2024-07-26,603285,22.08,22.46,22.54,22.08,38025,85140324.0,2.06,0.67,0.15,9.7
2024-07-29,603285,22.65,22.74,22.91,22.39,49178,111613384.0,2.32,1.25,0.28,12.55
2024-07-30,603285,22.58,23.73,23.92,22.51,98528,230753904.0,6.2,4.35,0.99,25.14
2024-07-31,603285,23.75,23.69,23.82,23.12,81848,192412611.0,2.95,-0.17,-0.04,20.88
2024-08-01,603285,23.59,23.33,23.62,23.24,60511,141647395.0,1.6,-1.52,-0.36,15.44
2024-08-02,603285,23.23,23.52,23.79,23.16,58069,136409599.0,2.7,0.81,0.19,14.81
2024-08-05,603285,23.88,22.83,24.17,22.82,75402,177911337.0,5.74,-2.93,-0.69,19.24
2024-08-06,603285,22.99,23.05,23.19,22.82,44357,101888458.0,1.62,0.96,0.22,11.32
2024-08-07,603285,23.05,23.08,23.5,22.6,52650,121151810.0,3.9,0.13,0.03,13.43
2024-08-08,603285,22.93,22.36,22.96,22.25,41357,93190343.0,3.08,-3.12,-0.72,10.55
2024-08-09,603285,22.35,22.16,22.71,22.13,28274,63307190.0,2.59,-0.89,-0.2,7.21
2024-08-12,603285,22.25,21.97,22.31,21.82,22062,48585270.0,2.21,-0.86,-0.19,5.63
2024-08-13,603285,21.95,22.33,22.38,21.91,27684,61457090.0,2.14,1.64,0.36,7.06
2024-08-14,603285,22.28,22.0,22.44,21.89,21453,47489825.0,2.46,-1.48,-0.33,5.47
2024-08-15,603285,22.0,22.03,22.18,21.72,29555,64962143.0,2.09,0.14,0.03,7.54
2024-08-16,603285,22.0,21.56,22.08,21.56,27961,60991194.0,2.36,-2.13,-0.47,7.13
2024-08-19,603285,21.5,21.43,21.73,21.42,20027,43205452.0,1.44,-0.6,-0.13,5.11
2024-08-20,603285,21.5,20.87,21.65,20.8,25013,52819010.0,3.97,-2.61,-0.56,6.38
2024-08-21,603285,20.9,20.97,21.13,20.68,18907,39535298.0,2.16,0.48,0.1,4.82
2024-08-22,603285,20.97,20.37,21.0,20.25,26412,54405194.0,3.58,-2.86,-0.6,6.74
2024-08-23,603285,20.41,20.42,20.58,20.27,19705,40294529.0,1.52,0.25,0.05,5.03
2024-08-26,603285,20.41,20.62,20.7,20.35,15918,32743536.0,1.71,0.98,0.2,4.06
2024-08-27,603285,20.64,20.69,20.92,20.31,23205,47890702.0,2.96,0.34,0.07,5.92
2024-08-28,603285,20.69,20.82,20.95,20.5,20052,41737220.0,2.17,0.63,0.13,5.12
2024-08-29,603285,20.72,20.97,21.08,20.64,22893,47958179.0,2.11,0.72,0.15,5.84
2024-08-30,603285,20.99,21.73,22.22,20.97,56511,122240762.0,5.96,3.62,0.76,14.42
2024-09-02,603285,21.43,21.3,21.9,21.28,31100,67042484.0,2.85,-1.98,-0.43,7.93
2024-09-03,603285,21.2,21.83,21.89,21.11,29021,62742339.0,3.66,2.49,0.53,7.4
2024-09-04,603285,21.83,21.25,21.9,21.2,32526,69752694.0,3.21,-2.66,-0.58,8.3
2024-09-05,603285,20.27,20.25,20.34,19.85,30939,62262731.0,2.31,-4.71,-1.0,7.89
2024-09-06,603285,20.25,19.6,20.25,19.59,27265,54071632.0,3.26,-3.21,-0.65,6.96
2024-09-09,603285,19.61,19.4,19.66,19.3,14846,28845799.0,1.84,-1.02,-0.2,3.79
2024-09-10,603285,19.4,19.22,19.52,18.89,19345,37022603.0,3.25,-0.93,-0.18,4.94
2024-09-11,603285,19.21,19.04,19.22,19.01,12089,23078207.0,1.09,-0.94,-0.18,3.08
2024-09-12,603285,19.05,18.77,19.19,18.76,15872,30168171.0,2.26,-1.42,-0.27,4.05
2024-09-13,603285,18.77,18.57,18.87,18.52,17872,33332894.0,1.86,-1.07,-0.2,4.56
2024-09-18,603285,18.49,18.32,18.63,18.02,19450,35522093.0,3.28,-1.35,-0.25,4.96
2024-09-19,603285,18.27,18.6,18.77,18.27,20843,38697665.0,2.73,1.53,0.28,5.32
2024-09-20,603285,18.55,18.48,18.75,18.36,14388,26593711.0,2.1,-0.65,-0.12,3.67
2024-09-23,603285,18.39,18.52,18.61,18.38,12698,23476942.0,1.24,0.22,0.04,3.24
2024-09-24,603285,18.59,19.0,19.1,18.46,29841,56172347.0,3.46,2.59,0.48,7.61
2024-09-25,603285,19.18,19.15,19.58,19.06,40556,78301424.0,2.74,0.79,0.15,10.35
2024-09-26,603285,19.1,19.57,19.57,19.03,30210,58379678.0,2.82,2.19,0.42,7.71
2024-09-27,603285,19.8,20.52,20.55,19.78,41973,84767326.0,3.93,4.85,0.95,10.71
2024-09-30,603285,21.25,22.57,22.57,20.89,120485,263985023.0,8.19,9.99,2.05,30.74
