日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-07-07,301486,69.0,63.2,70.3,60.62,213726,1384273923.0,16.79,9.61,5.54,70.05
2023-07-10,301486,61.11,59.83,66.36,59.6,144266,903176894.0,10.7,-5.33,-3.37,47.28
2023-07-11,301486,58.63,61.13,63.03,57.8,121768,745561843.0,8.74,2.17,1.3,39.91
2023-07-12,301486,61.61,60.5,65.88,59.0,118281,742672860.0,11.25,-1.03,-0.63,38.76
2023-07-13,301486,59.19,64.92,65.81,58.51,132848,831398568.0,12.07,7.31,4.42,43.54
2023-07-14,301486,65.58,62.83,68.66,62.36,111470,720856118.0,9.7,-3.22,-2.09,36.53
2023-07-17,301486,61.22,56.47,61.79,56.41,98036,576847271.0,8.56,-10.12,-6.36,32.13
2023-07-18,301486,55.89,53.2,56.46,53.16,54531,295478354.0,5.84,-5.79,-3.27,17.87
2023-07-19,301486,53.5,55.89,56.47,53.4,61975,341883565.0,5.77,5.06,2.69,20.31
2023-07-20,301486,55.1,52.43,55.31,51.5,60925,326364390.0,6.82,-6.19,-3.46,19.97
2023-07-21,301486,51.89,50.06,51.97,49.49,43033,217709399.0,4.73,-4.52,-2.37,14.1
2023-07-24,301486,50.15,52.13,52.88,50.15,51639,267416923.0,5.45,4.14,2.07,16.92
2023-07-25,301486,52.6,56.06,58.0,52.0,81937,450054811.0,11.51,7.54,3.93,26.85
2023-07-26,301486,54.99,55.59,56.96,54.18,46841,259191326.0,4.96,-0.84,-0.47,15.35
2023-07-27,301486,54.98,52.99,55.02,52.01,38304,204186694.0,5.41,-4.68,-2.6,12.55
2023-07-28,301486,52.85,51.44,53.48,51.11,35294,183913712.0,4.47,-2.93,-1.55,11.57
2023-07-31,301486,50.9,50.61,51.8,50.04,35651,181085520.0,3.42,-1.61,-0.83,11.68
2023-08-01,301486,51.0,51.48,52.57,49.1,55683,284178424.0,6.86,1.72,0.87,18.25
2023-08-02,301486,50.65,50.43,51.45,49.52,37976,191812360.0,3.75,-2.04,-1.05,12.45
2023-08-03,301486,49.72,50.68,52.25,49.44,35984,183497409.0,5.57,0.5,0.25,11.79
2023-08-04,301486,50.25,51.75,51.85,49.66,53751,274351449.0,4.32,2.11,1.07,17.62
2023-08-07,301486,52.73,52.39,54.76,52.3,84744,451552217.0,4.75,1.24,0.64,27.77
2023-08-08,301486,52.1,53.97,56.8,52.1,109361,600119931.0,8.97,3.02,1.58,35.84
2023-08-09,301486,52.5,51.69,53.89,50.72,72721,377862940.0,5.87,-4.22,-2.28,23.83
2023-08-10,301486,51.54,53.3,55.31,51.2,82879,445629884.0,7.95,3.11,1.61,27.16
2023-08-11,301486,53.33,52.88,54.6,52.73,64440,345484642.0,3.51,-0.79,-0.42,21.12
2023-08-14,301486,51.51,56.24,56.56,51.18,88726,484376535.0,10.17,6.35,3.36,29.08
2023-08-15,301486,57.99,55.1,60.2,54.86,113052,649594133.0,9.5,-2.03,-1.14,37.05
2023-08-16,301486,55.3,57.91,61.66,54.5,124985,720376385.0,12.99,5.1,2.81,40.96
2023-08-17,301486,56.2,56.72,57.82,54.0,97531,543818762.0,6.6,-2.05,-1.19,31.96
2023-08-18,301486,56.02,55.85,57.84,55.28,86970,493044073.0,4.51,-1.53,-0.87,28.5
2023-08-21,301486,56.43,56.7,59.88,56.04,95670,550309967.0,6.88,1.52,0.85,31.35
2023-08-22,301486,58.0,56.07,58.58,53.63,82839,466221079.0,8.73,-1.11,-0.63,27.15
2023-08-23,301486,54.8,50.69,54.97,50.67,69987,365854637.0,7.67,-9.6,-5.38,22.94
2023-08-24,301486,53.0,51.16,53.12,50.8,50878,264748733.0,4.58,0.93,0.47,16.67
2023-08-25,301486,49.0,45.56,49.22,45.02,66563,314725287.0,8.21,-10.95,-5.6,21.82
2023-08-28,301486,48.88,45.05,49.0,44.74,47243,221483861.0,9.35,-1.12,-0.51,15.48
2023-08-29,301486,44.88,48.08,48.58,44.66,57205,269767347.0,8.7,6.73,3.03,18.75
2023-08-30,301486,48.3,48.6,50.32,48.02,48150,236308489.0,4.78,1.08,0.52,15.78
2023-08-31,301486,48.3,49.99,50.33,48.08,47949,238874799.0,4.63,2.86,1.39,15.71
2023-09-01,301486,50.0,49.91,50.3,49.0,30317,150798746.0,2.6,-0.16,-0.08,9.94
2023-09-04,301486,51.0,50.03,51.42,49.54,35627,179151347.0,3.77,0.24,0.12,11.68
2023-09-05,301486,49.85,50.45,51.3,49.6,37149,187440131.0,3.4,0.84,0.42,12.18
2023-09-06,301486,50.79,52.76,53.12,50.18,67533,351850035.0,5.83,4.58,2.31,22.13
2023-09-07,301486,52.41,51.44,54.6,51.23,59412,315279463.0,6.39,-2.5,-1.32,19.47
2023-09-08,301486,50.02,52.98,53.68,49.99,56542,294175459.0,7.17,2.99,1.54,18.53
2023-09-11,301486,52.54,53.07,54.16,51.06,52059,274148533.0,5.85,0.17,0.09,17.06
2023-09-12,301486,52.26,52.25,53.5,51.28,42838,224512253.0,4.18,-1.55,-0.82,14.04
2023-09-13,301486,51.51,49.86,51.98,48.8,45780,228698001.0,6.09,-4.57,-2.39,15.0
2023-09-14,301486,50.1,49.05,50.66,48.71,22152,109530470.0,3.91,-1.62,-0.81,7.26
2023-09-15,301486,49.03,48.14,49.56,47.7,20013,96864033.0,3.79,-1.86,-0.91,6.56
2023-09-18,301486,47.91,48.07,48.96,47.8,17765,85844169.0,2.41,-0.15,-0.07,5.82
2023-09-19,301486,48.18,46.75,48.59,46.6,18329,86320346.0,4.14,-2.75,-1.32,6.01
2023-09-20,301486,47.04,47.6,48.96,46.09,24857,118682438.0,6.14,1.82,0.85,8.15
2023-09-21,301486,47.12,46.77,48.05,46.66,16792,79267072.0,2.92,-1.74,-0.83,5.5
2023-09-22,301486,46.61,50.33,50.4,46.6,39642,194393812.0,8.12,7.61,3.56,12.99
2023-09-25,301486,49.9,48.67,50.32,48.61,26619,130857718.0,3.4,-3.3,-1.66,8.72
2023-09-26,301486,48.49,48.86,50.03,47.8,25100,123284910.0,4.58,0.39,0.19,8.23
2023-09-27,301486,48.3,48.01,48.8,47.5,19262,92832225.0,2.66,-1.74,-0.85,6.31
2023-09-28,301486,48.99,52.07,52.6,48.99,58356,296487745.0,7.52,8.46,4.06,19.13
2023-10-09,301486,51.0,50.06,51.05,49.68,35860,180260053.0,2.63,-3.86,-2.01,11.75
2023-10-10,301486,50.12,50.06,51.36,49.68,26944,135507722.0,3.36,0.0,0.0,8.83
2023-10-11,301486,50.99,52.29,53.6,50.52,68427,355208029.0,6.15,4.45,2.23,22.43
2023-10-12,301486,51.87,52.97,55.54,51.87,59155,315092348.0,7.02,1.3,0.68,19.39
2023-10-13,301486,52.6,52.35,53.7,52.01,41417,218955964.0,3.19,-1.17,-0.62,13.57
2023-10-16,301486,52.13,49.47,52.85,49.01,35392,177967546.0,7.34,-5.5,-2.88,11.6
2023-10-17,301486,49.47,48.9,50.15,47.7,25285,123118050.0,4.95,-1.15,-0.57,8.29
2023-10-18,301486,48.18,47.04,48.75,46.37,27028,127403668.0,4.87,-3.8,-1.86,8.86
2023-10-19,301486,47.18,48.08,49.62,47.0,27443,133422314.0,5.57,2.21,1.04,8.99
2023-10-20,301486,47.85,45.75,48.67,45.67,24094,112198301.0,6.24,-4.85,-2.33,7.9
2023-10-23,301486,45.01,42.85,45.15,42.33,21166,92280747.0,6.16,-6.34,-2.9,6.94
2023-10-24,301486,42.76,43.98,44.42,42.76,17004,74300750.0,3.87,2.64,1.13,5.57
2023-10-25,301486,43.87,44.62,45.3,43.56,19182,85459855.0,3.96,1.46,0.64,6.29
2023-10-26,301486,44.46,45.12,45.36,44.01,14160,63469091.0,3.03,1.12,0.5,4.64
2023-10-27,301486,44.9,44.63,44.98,44.05,15153,67456608.0,2.06,-1.09,-0.49,4.97
2023-10-30,301486,44.22,45.18,45.3,43.91,14023,62784275.0,3.11,1.23,0.55,4.6
2023-10-31,301486,45.81,44.75,45.99,44.38,21637,97709269.0,3.56,-0.95,-0.43,7.09
2023-11-01,301486,44.07,44.09,45.31,43.9,15198,67317641.0,3.15,-1.47,-0.66,4.98
2023-11-02,301486,44.09,44.09,45.21,43.91,12389,54993655.0,2.95,0.0,0.0,4.06
2023-11-03,301486,44.1,45.25,45.49,44.02,19841,89377825.0,3.33,2.63,1.16,6.5
2023-11-06,301486,45.22,46.95,47.13,45.22,20605,95656542.0,4.22,3.76,1.7,6.75
2023-11-07,301486,46.78,50.0,50.6,46.7,55636,273224866.0,8.31,6.5,3.05,18.23
2023-11-08,301486,49.19,48.28,49.19,47.28,36955,178025455.0,3.82,-3.44,-1.72,12.11
2023-11-09,301486,48.27,47.5,48.67,47.14,19679,93958712.0,3.17,-1.62,-0.78,6.45
2023-11-10,301486,47.08,49.6,53.82,46.79,72760,366995923.0,14.8,4.42,2.1,23.85
2023-11-13,301486,49.05,49.79,50.66,48.01,52497,259584422.0,5.34,0.38,0.19,17.21
2023-11-14,301486,49.85,49.49,50.13,48.66,34121,168858710.0,2.95,-0.6,-0.3,11.18
2023-11-15,301486,50.0,49.44,50.3,48.7,26678,131740267.0,3.23,-0.1,-0.05,8.74
2023-11-16,301486,49.0,48.4,49.37,48.31,16949,82588910.0,2.14,-2.1,-1.04,5.55
2023-11-17,301486,48.39,48.4,48.68,47.6,18917,90985778.0,2.23,0.0,0.0,6.2
2023-11-20,301486,48.65,49.16,49.29,47.4,27191,131914868.0,3.9,1.57,0.76,8.91
2023-11-21,301486,49.2,47.67,49.29,47.58,21844,105401051.0,3.48,-3.03,-1.49,7.16
2023-11-22,301486,47.5,46.71,48.15,46.51,18320,86402320.0,3.44,-2.01,-0.96,6.0
2023-11-23,301486,46.5,46.78,47.0,45.88,13965,65033471.0,2.4,0.15,0.07,4.58
2023-11-24,301486,46.62,45.6,46.68,45.4,14934,68420963.0,2.74,-2.52,-1.18,4.89
2023-11-27,301486,45.63,45.44,46.07,45.06,12303,56011469.0,2.21,-0.35,-0.16,4.03
2023-11-28,301486,45.7,46.26,46.95,45.7,19729,91291647.0,2.75,1.8,0.82,6.47
2023-11-29,301486,45.8,45.35,46.19,45.1,16148,73725613.0,2.36,-1.97,-0.91,5.29
2023-11-30,301486,45.47,45.0,45.5,44.22,12381,55413590.0,2.82,-0.77,-0.35,4.06
2023-12-01,301486,45.0,45.31,45.62,44.76,13464,60776449.0,1.91,0.69,0.31,4.41
2023-12-04,301486,45.43,45.21,45.69,45.1,11986,54432040.0,1.3,-0.22,-0.1,3.93
2023-12-05,301486,45.0,43.86,45.15,43.78,13174,58269862.0,3.03,-2.99,-1.35,4.32
2023-12-06,301486,43.91,43.98,44.37,43.69,9814,43193122.0,1.55,0.27,0.12,3.22
2023-12-07,301486,44.02,45.0,46.56,44.02,32999,149995872.0,5.78,2.32,1.02,10.81
2023-12-08,301486,45.96,46.88,47.61,44.5,47063,217417834.0,6.91,4.18,1.88,15.42
2023-12-11,301486,46.0,47.37,48.47,45.77,38454,180779333.0,5.76,1.05,0.49,12.6
2023-12-12,301486,47.1,47.19,47.85,46.92,22870,108141097.0,1.96,-0.38,-0.18,7.5
2023-12-13,301486,46.96,46.5,47.38,46.03,18552,86271396.0,2.86,-1.46,-0.69,6.08
2023-12-14,301486,46.55,45.18,46.95,45.18,19469,89264221.0,3.81,-2.84,-1.32,6.38
