日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-08-12,832225,2.7,2.7,2.7,2.7,3360,907200.0,0.0,-59.09,-3.9,2.35
2016-01-25,832225,2.0,0.67,2.8,0.66,6820,453600.0,79.26,-75.19,-2.03,3.55
2016-01-26,832225,0.6,0.6,2.0,0.6,7560,457000.0,208.96,-10.45,-0.07,3.93
2016-01-27,832225,0.8,0.8,0.8,0.8,2000,160000.0,0.0,33.33,0.2,1.04
2016-01-28,832225,1.2,1.2,1.2,1.2,10,1200.0,0.0,50.0,0.4,0.01
2016-01-29,832225,1.5,1.5,1.5,1.5,10,1500.0,0.0,25.0,0.3,0.01
2016-02-01,832225,3.0,3.0,3.0,3.0,260,78000.0,0.0,100.0,1.5,0.14
2016-02-04,832225,5.0,5.0,5.0,5.0,10,5000.0,0.0,66.67,2.0,0.01
2016-02-05,832225,5.0,5.0,5.0,5.0,10,5000.0,0.0,0.0,0.0,0.01
2016-04-01,832225,3.5,3.5,3.5,3.5,10000,3500000.0,0.0,-30.0,-1.5,5.2
2016-04-05,832225,3.5,3.5,3.5,3.5,52800,18480000.0,0.0,0.0,0.0,27.47
2016-04-07,832225,7.0,7.0,7.0,5.5,6360,4450500.0,42.86,100.0,3.5,3.31
2016-04-08,832225,7.0,4.15,7.0,1.98,45233,15552165.0,71.71,-40.71,-2.85,23.54
2016-04-11,832225,7.0,5.45,7.0,2.0,22990,12528000.0,120.48,31.33,1.3,11.96
2016-04-12,832225,7.0,7.0,7.0,7.0,25680,17976000.0,0.0,28.44,1.55,13.36
2016-04-13,832225,7.0,7.0,7.0,7.0,14920,10444000.0,0.0,0.0,0.0,7.76
2016-04-15,832225,7.0,7.0,7.0,7.0,1980,1386000.0,0.0,0.0,0.0,1.03
2016-04-18,832225,7.0,7.0,7.0,7.0,3060,2142000.0,0.0,0.0,0.0,1.59
2016-04-19,832225,7.0,7.0,7.0,7.0,1900,1330000.0,0.0,0.0,0.0,0.99
2016-04-20,832225,7.0,7.0,7.0,7.0,3970,2779000.0,0.0,0.0,0.0,2.07
2016-04-21,832225,7.0,7.0,7.0,7.0,1640,1148000.0,0.0,0.0,0.0,0.85
2016-04-22,832225,7.0,7.0,7.0,7.0,2160,1512000.0,0.0,0.0,0.0,1.12
2016-04-25,832225,7.0,7.0,7.0,7.0,2140,1498000.0,0.0,0.0,0.0,1.11
2016-04-26,832225,7.0,7.0,7.0,3.5,4670,3094000.0,50.0,0.0,0.0,2.43
2016-04-27,832225,7.0,6.99,7.0,5.0,1940,1356000.0,28.57,-0.14,-0.01,1.01
2016-04-28,832225,7.0,7.0,7.0,7.0,3200,2240000.0,0.0,0.14,0.01,1.67
2016-04-29,832225,7.0,7.0,7.0,7.0,3713,2599331.0,0.0,0.0,0.0,1.93
2016-05-03,832225,7.0,6.9,7.0,5.0,210,145000.0,28.57,-1.43,-0.1,0.11
2016-05-04,832225,7.0,7.0,7.0,7.0,5270,3689000.0,0.0,1.45,0.1,2.74
2016-05-05,832225,5.0,5.0,5.0,5.0,220,110000.0,0.0,-28.57,-2.0,0.11
2016-05-06,832225,7.0,6.9,7.0,6.0,1750,1207000.0,20.0,38.0,1.9,0.91
2016-05-09,832225,5.0,6.39,7.0,5.0,1020,652000.0,28.99,-7.39,-0.51,0.53
2016-05-12,832225,7.0,7.0,7.0,7.0,430,301000.0,0.0,9.55,0.61,0.22
2016-05-17,832225,5.0,5.0,5.0,5.0,40,20000.0,0.0,-28.57,-2.0,0.02
2016-05-18,832225,7.0,6.95,7.0,5.16,370,257160.0,36.8,39.0,1.95,0.19
2016-05-24,832225,7.0,7.0,7.0,7.0,140,98000.0,0.0,0.72,0.05,0.07
2016-05-26,832225,5.0,5.0,5.0,5.0,10,5000.0,0.0,-28.57,-2.0,0.01
2016-05-27,832225,5.16,5.16,5.16,5.16,10,5160.0,0.0,3.2,0.16,0.01
2016-05-31,832225,7.0,6.97,7.0,5.28,1150,801560.0,33.33,35.08,1.81,0.6
2016-06-01,832225,5.28,5.28,5.28,5.28,10,5280.0,0.0,-24.25,-1.69,0.01
2016-06-06,832225,5.18,5.18,5.18,5.18,50,25900.0,0.0,-1.89,-0.1,0.03
2016-06-08,832225,6.0,6.0,6.0,6.0,11200,6720000.0,0.0,15.83,0.82,5.83
2016-06-13,832225,8.0,7.51,8.0,5.26,280,210300.0,45.67,25.17,1.51,0.15
2016-06-14,832225,8.0,8.0,8.0,8.0,1590,1272000.0,0.0,6.52,0.49,0.83
2016-06-20,832225,7.0,7.0,7.0,7.0,350,245000.0,0.0,-12.5,-1.0,0.18
2016-06-22,832225,5.0,4.5,5.0,4.5,120,59500.0,7.14,-35.71,-2.5,0.06
2016-06-27,832225,6.0,6.0,6.0,6.0,1000,600000.0,0.0,33.33,1.5,0.52
2016-06-30,832225,7.0,7.0,7.0,7.0,2920,2044000.0,0.0,16.67,1.0,1.52
2016-07-08,832225,7.0,7.0,7.0,7.0,3980,2786000.0,0.0,0.0,0.0,2.07
2016-07-11,832225,7.0,7.0,7.0,7.0,1140,798000.0,0.0,0.0,0.0,0.59
2016-07-22,832225,5.85,5.85,5.85,5.85,270,157950.0,0.0,-16.43,-1.15,0.14
2016-07-28,832225,2.7,2.95,3.2,2.7,2000,590000.0,8.55,-49.57,-2.9,1.04
2016-08-18,832225,1.0,5.0,5.0,1.0,410,45000.0,135.59,69.49,2.05,0.21
2016-08-24,832225,7.0,7.0,7.0,7.0,420,294000.0,0.0,40.0,2.0,0.22
2016-08-30,832225,4.0,4.0,4.0,4.0,440,176000.0,0.0,-42.86,-3.0,0.23
2016-09-08,832225,1.05,1.15,5.0,1.05,410,47000.0,98.75,-71.25,-2.85,0.21
2016-09-14,832225,7.0,7.0,7.0,7.0,290,203000.0,0.0,508.7,5.85,0.15
2016-09-20,832225,2.6,2.6,2.6,2.6,600,156000.0,0.0,-62.86,-4.4,0.31
2016-09-21,832225,7.0,7.0,7.0,7.0,140,98000.0,0.0,169.23,4.4,0.07
2016-10-24,832225,3.5,3.5,3.5,2.6,4900,1517000.0,12.86,-50.0,-3.5,2.55
2016-10-28,832225,2.5,3.61,3.61,2.0,2510,578610.0,46.0,3.14,0.11,1.31
2016-11-03,832225,1.5,3.66,3.66,1.5,3110,488600.0,59.83,1.39,0.05,1.64
2016-11-04,832225,2.5,3.1,3.7,2.5,50,14890.0,32.79,-15.3,-0.56,0.03
2016-11-07,832225,2.3,3.56,3.56,2.3,2710,624560.0,40.65,14.84,0.46,1.26
2016-11-08,832225,3.2,2.31,3.2,2.3,1110,256200.0,25.28,-35.11,-1.25,0.52
2016-11-09,832225,2.34,3.56,3.56,2.34,410,97160.0,52.81,54.11,1.25,0.19
2016-11-10,832225,3.0,3.0,3.0,3.0,20,6000.0,0.0,-15.73,-0.56,0.01
2016-11-11,832225,3.0,3.0,3.0,3.0,1470,441000.0,0.0,0.0,0.0,0.68
2016-11-14,832225,3.0,3.0,3.0,3.0,20,6000.0,0.0,0.0,0.0,0.01
2016-11-21,832225,2.8,2.8,2.8,2.8,10,2800.0,0.0,-6.67,-0.2,0.0
2016-11-22,832225,2.8,2.8,2.8,2.8,10,2800.0,0.0,0.0,0.0,0.0
2016-11-30,832225,2.8,2.8,2.8,2.8,30,8400.0,0.0,0.0,0.0,0.01
2016-12-01,832225,2.8,2.8,2.8,2.8,20,5600.0,0.0,0.0,0.0,0.01
2016-12-02,832225,2.6,2.6,2.6,2.6,50,13000.0,0.0,-7.14,-0.2,0.02
2016-12-06,832225,2.6,2.6,2.6,2.6,50,13000.0,0.0,0.0,0.0,0.02
2016-12-07,832225,2.8,2.8,2.8,2.8,20,5600.0,0.0,7.69,0.2,0.01
2016-12-13,832225,2.6,2.6,2.6,2.6,30,7800.0,0.0,-7.14,-0.2,0.01
2017-01-12,832225,2.5,2.5,2.5,2.5,20,5000.0,0.0,-3.85,-0.1,0.01
2017-01-17,832225,1.0,1.0,1.0,1.0,18770,1877000.0,0.0,-60.0,-1.5,8.61
2017-01-20,832225,2.2,2.23,2.3,2.2,40,8900.0,10.0,123.0,1.23,0.02
2017-02-13,832225,2.5,2.3,2.5,2.3,70,16500.0,8.97,3.14,0.07,0.03
2017-02-15,832225,2.2,2.22,2.22,2.2,50,11060.0,0.87,-3.48,-0.08,0.02
2017-02-16,832225,2.2,2.2,2.2,2.2,20,4400.0,0.0,-0.9,-0.02,0.01
2017-02-23,832225,2.2,2.2,2.2,2.2,270,59400.0,0.0,0.0,0.0,0.12
2017-02-27,832225,3.5,5.25,7.0,3.5,20,10500.0,159.09,138.64,3.05,0.01
2017-03-08,832225,2.2,2.5,2.5,2.2,60,13500.0,5.71,-52.38,-2.75,0.03
2017-03-10,832225,2.3,2.3,2.4,2.2,70,16100.0,8.0,-8.0,-0.2,0.03
2017-03-14,832225,2.3,2.3,2.3,2.3,10,2300.0,0.0,0.0,0.0,0.0
2017-03-15,832225,2.7,2.58,2.7,2.0,1450,373600.0,30.43,12.17,0.28,0.66
2017-03-24,832225,3.8,3.8,3.8,3.8,10,3800.0,0.0,47.29,1.22,0.0
2017-04-12,832225,3.8,3.8,3.8,3.8,10,3800.0,0.0,0.0,0.0,0.0
2017-04-13,832225,3.7,3.7,3.7,3.7,10,3700.0,0.0,-2.63,-0.1,0.0
2017-04-28,832225,3.0,3.0,3.0,3.0,10,3000.0,0.0,-18.92,-0.7,0.0
2017-05-02,832225,3.0,3.0,3.0,3.0,10,3000.0,0.0,0.0,0.0,0.0
2017-05-03,832225,3.5,2.85,3.5,2.2,20,5700.0,43.33,-5.0,-0.15,0.01
2017-05-11,832225,2.01,2.1,2.1,2.0,930,187000.0,3.51,-26.32,-0.75,0.43
2017-05-17,832225,3.5,2.07,3.5,2.0,210,43500.0,71.43,-1.43,-0.03,0.1
2017-05-24,832225,2.07,2.07,2.07,2.07,180,37260.0,0.0,0.0,0.0,0.08
2017-05-26,832225,2.07,2.07,2.07,2.07,50,10350.0,0.0,0.0,0.0,0.02
2017-07-20,832225,1.05,1.05,1.05,1.05,810,85050.0,0.0,-49.28,-1.02,0.37
2017-07-24,832225,2.1,2.1,2.1,2.1,230,48300.0,0.0,100.0,1.05,0.11
2017-07-31,832225,2.1,2.1,2.1,2.1,10,2100.0,0.0,0.0,0.0,0.0
2017-10-11,832225,3.5,3.5,3.5,3.5,600,210000.0,0.0,66.67,1.4,0.28
2018-01-15,832225,3.0,3.0,3.0,3.0,20,6000.0,0.0,-14.29,-0.5,0.01
2018-01-19,832225,3.0,3.0,3.0,3.0,180,54000.0,0.0,0.0,0.0,0.08
2018-01-29,832225,3.0,3.0,3.0,3.0,120,36000.0,0.0,0.0,0.0,0.06
2018-02-05,832225,3.0,3.0,3.0,3.0,10,3000.0,0.0,0.0,0.0,0.0
2018-02-13,832225,3.01,3.01,3.01,3.01,20,6020.0,0.0,0.33,0.01,0.01
2018-02-26,832225,3.01,3.01,3.01,3.01,190,57190.0,0.0,0.0,0.0,0.09
2018-02-27,832225,3.0,3.0,3.0,3.0,30,9000.0,0.0,-0.33,-0.01,0.01
2018-02-28,832225,3.01,3.01,3.01,3.01,60,18060.0,0.0,0.33,0.01,0.03
2018-03-01,832225,3.08,3.08,3.08,3.08,80,24640.0,0.0,2.33,0.07,0.04
2018-03-05,832225,3.08,3.08,3.08,3.08,170,52360.0,0.0,0.0,0.0,0.08
2018-03-06,832225,3.08,3.08,3.08,3.08,300,92400.0,0.0,0.0,0.0,0.14
2018-03-07,832225,3.08,3.08,3.08,3.08,40,12320.0,0.0,0.0,0.0,0.02
