日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-07,300926,36.5,31.15,38.2,30.78,234370,792423856.0,68.96,189.5,20.39,69.55
2021-01-08,300926,28.13,30.01,32.8,27.12,167531,498643984.0,18.23,-3.66,-1.14,49.71
2021-01-11,300926,29.98,29.19,32.58,29.0,137761,429471584.0,11.93,-2.73,-0.82,40.88
2021-01-12,300926,27.0,29.7,31.28,26.04,122741,352441552.0,17.95,1.75,0.51,36.42
2021-01-13,300926,28.82,32.1,32.28,28.62,155858,486202448.0,12.32,8.08,2.4,46.25
2021-01-14,300926,30.68,27.52,32.05,27.5,140392,414112096.0,14.17,-14.27,-4.58,41.66
2021-01-15,300926,26.51,28.89,30.12,26.15,119865,341594480.0,14.43,4.98,1.37,35.57
2021-01-18,300926,28.5,28.68,29.6,27.1,116194,330996096.0,8.65,-0.73,-0.21,34.48
2021-01-19,300926,28.0,28.92,30.66,28.0,113506,333165088.0,9.27,0.84,0.24,33.68
2021-01-20,300926,29.04,30.14,30.44,27.7,135926,398686256.0,9.47,4.22,1.22,40.34
2021-01-21,300926,29.56,27.88,29.6,27.85,108236,309250176.0,5.81,-7.5,-2.26,32.12
2021-01-22,300926,28.2,25.91,28.4,25.74,97297,261448555.0,9.54,-7.07,-1.97,28.87
2021-01-25,300926,25.18,24.21,25.2,23.79,77524,188422641.0,5.44,-6.56,-1.7,23.01
2021-01-26,300926,24.28,23.35,24.98,23.24,62085,149609151.0,7.19,-3.55,-0.86,18.42
2021-01-27,300926,22.8,23.72,23.74,22.23,56858,131176676.0,6.47,1.58,0.37,16.87
2021-01-28,300926,23.1,22.39,23.77,22.34,49856,114985739.0,6.03,-5.61,-1.33,14.79
2021-01-29,300926,22.45,22.95,23.98,21.53,69549,157397341.0,10.94,2.5,0.56,20.64
2021-02-01,300926,22.5,24.85,25.12,22.5,101525,246329542.0,11.42,8.28,1.9,30.13
2021-02-02,300926,24.52,23.67,26.15,23.65,87492,216740272.0,10.06,-4.75,-1.18,25.96
2021-02-03,300926,22.99,23.36,23.88,22.21,70462,161231015.0,7.06,-1.31,-0.31,20.91
2021-02-04,300926,22.82,24.7,25.8,22.33,97536,234235624.0,14.85,5.74,1.34,28.94
2021-02-05,300926,24.3,21.6,24.5,21.6,71273,166300675.0,11.74,-12.55,-3.1,21.15
2021-02-08,300926,21.21,20.19,22.16,20.06,55433,116038692.0,9.72,-6.53,-1.41,16.45
2021-02-09,300926,20.19,20.0,20.59,19.63,47873,96338464.0,4.75,-0.94,-0.19,14.21
2021-02-10,300926,20.1,19.98,20.85,19.85,37489,75873494.0,5.0,-0.1,-0.02,11.12
2021-02-18,300926,20.0,20.76,20.91,20.0,43976,90810765.0,4.55,3.9,0.78,13.05
