日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-09-27,300792,45.96,55.15,55.15,45.96,210,1145060.0,23.99,43.99,16.85,0.1
2019-09-30,300792,60.67,60.67,60.67,60.67,252,1528884.0,0.0,10.01,5.52,0.13
2019-10-08,300792,66.74,66.74,66.74,66.74,368,2453829.0,0.0,10.0,6.07,0.18
2019-10-09,300792,73.41,73.41,73.41,73.41,1596,11719172.0,0.0,9.99,6.67,0.8
2019-10-10,300792,80.75,80.75,80.75,80.75,11284,91117734.0,0.0,10.0,7.34,5.64
2019-10-11,300792,88.83,88.83,88.83,88.83,5313,47195467.0,0.0,10.01,8.08,2.66
2019-10-14,300792,97.71,97.71,97.71,97.71,8497,83021548.0,0.0,10.0,8.88,4.25
2019-10-15,300792,106.98,107.48,107.48,100.1,99215,1040573840.0,7.55,10.0,9.77,49.61
2019-10-16,300792,118.23,118.23,118.23,118.23,1932,22845109.0,0.0,10.0,10.75,0.97
2019-10-17,300792,130.05,130.05,130.05,130.05,2460,31986967.0,0.0,10.0,11.82,1.23
2019-10-18,300792,138.0,143.06,143.06,131.01,50703,703724672.0,9.27,10.0,13.01,25.35
2019-10-21,300792,146.0,140.6,152.84,137.03,96106,1385498160.0,11.05,-1.72,-2.46,48.05
2019-10-22,300792,148.48,154.66,154.66,146.4,77147,1169609488.0,5.87,10.0,14.06,38.57
2019-10-23,300792,149.59,145.54,152.96,142.0,61661,913671344.0,7.09,-5.9,-9.12,30.83
2019-10-24,300792,148.88,154.5,159.0,148.0,65769,995038272.0,7.56,6.16,8.96,32.88
2019-10-25,300792,160.5,161.97,169.5,159.8,58122,954743776.0,6.28,4.83,7.47,29.06
2019-10-28,300792,152.0,166.18,166.3,151.81,52411,831317792.0,8.95,2.6,4.21,26.21
2019-10-29,300792,170.35,165.3,177.68,164.0,52039,888831600.0,8.23,-0.53,-0.88,26.02
2019-10-30,300792,168.62,181.83,181.83,166.0,48810,838498976.0,9.58,10.0,16.53,24.4
2019-10-31,300792,175.08,179.1,188.8,172.1,51310,924488752.0,9.18,-1.5,-2.73,25.66
2019-11-01,300792,175.53,179.45,183.28,171.5,37624,667299872.0,6.58,0.2,0.35,18.81
2019-11-04,300792,179.45,189.99,193.18,178.1,43924,824222544.0,8.4,5.87,10.54,21.96
