日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-04-18,688539,42.88,35.0,44.0,34.6,161927,606106555.0,24.59,-8.42,-3.22,57.37
2023-04-19,688539,36.28,37.86,40.76,35.61,138355,524358805.0,14.71,8.17,2.86,49.01
2023-04-20,688539,37.68,38.29,39.9,37.42,102977,398522823.0,6.55,1.14,0.43,36.48
2023-04-21,688539,38.0,38.75,40.49,37.7,70349,273972759.0,7.29,1.2,0.46,24.92
2023-04-24,688539,39.25,40.64,41.33,38.9,77958,314554125.0,6.27,4.88,1.89,27.62
2023-04-25,688539,40.03,42.7,43.2,40.03,73884,308588046.0,7.8,5.07,2.06,26.17
2023-04-26,688539,42.0,41.82,44.69,40.58,72379,306495257.0,9.63,-2.06,-0.88,25.64
2023-04-27,688539,41.18,39.5,42.66,39.39,62636,256723464.0,7.82,-5.55,-2.32,22.19
2023-04-28,688539,39.38,40.18,41.59,39.38,44977,182064354.0,5.59,1.72,0.68,15.93
2023-05-04,688539,39.42,37.96,40.13,37.45,47737,183682120.0,6.67,-5.53,-2.22,16.91
2023-05-05,688539,37.51,35.81,37.79,34.76,59015,212177946.0,7.98,-5.66,-2.15,20.91
2023-05-08,688539,36.0,37.31,38.1,35.64,38978,145679156.0,6.87,4.19,1.5,13.81
2023-05-09,688539,37.28,37.13,38.31,36.39,29417,108996430.0,5.15,-0.48,-0.18,10.42
2023-05-10,688539,37.0,36.48,37.03,35.65,26420,95471850.0,3.72,-1.75,-0.65,9.36
2023-05-11,688539,36.68,36.95,37.33,36.0,19281,70629341.0,3.65,1.29,0.47,6.83
2023-05-12,688539,36.8,35.47,37.18,35.4,23487,84319342.0,4.82,-4.01,-1.48,8.32
2023-05-15,688539,35.5,35.88,36.11,35.1,16919,60322468.0,2.85,1.16,0.41,5.99
2023-05-16,688539,35.9,35.84,36.05,35.05,22038,78455585.0,2.79,-0.11,-0.04,7.81
2023-05-17,688539,35.69,36.66,36.73,35.39,20974,76047541.0,3.74,2.29,0.82,7.43
2023-05-18,688539,36.45,38.88,39.08,36.44,40691,154705320.0,7.2,6.06,2.22,14.42
2023-05-19,688539,39.24,40.08,41.45,39.24,34375,138694253.0,5.68,3.09,1.2,12.18
2023-05-22,688539,40.28,43.54,45.3,40.0,56399,242899878.0,13.22,8.63,3.46,19.98
2023-05-23,688539,43.5,43.05,44.05,42.73,34921,151579010.0,3.03,-1.13,-0.49,12.37
2023-05-24,688539,42.64,42.85,43.75,41.69,26928,115059557.0,4.79,-0.46,-0.2,9.54
2023-05-25,688539,42.79,40.93,43.42,40.13,32799,135809456.0,7.68,-4.48,-1.92,11.62
2023-05-26,688539,40.7,42.07,42.47,40.7,23371,97454086.0,4.32,2.79,1.14,8.28
2023-05-29,688539,42.83,41.94,42.83,41.0,16335,68399393.0,4.35,-0.31,-0.13,5.79
2023-05-30,688539,42.0,42.65,43.2,41.67,15921,67533998.0,3.65,1.69,0.71,5.64
2023-05-31,688539,42.8,42.6,42.8,41.88,15262,64563790.0,2.16,-0.12,-0.05,5.41
2023-06-01,688539,42.4,41.44,42.45,41.27,15213,63503965.0,2.77,-2.72,-1.16,5.39
2023-06-02,688539,41.32,42.31,42.65,40.81,15658,65607223.0,4.44,2.1,0.87,5.55
2023-06-05,688539,42.31,41.15,43.23,40.71,20172,83210620.0,5.96,-2.74,-1.16,7.15
2023-06-06,688539,40.9,39.51,40.9,39.45,16164,64726434.0,3.52,-3.99,-1.64,5.73
2023-06-07,688539,39.48,39.8,40.0,39.1,7589,29990518.0,2.28,0.73,0.29,2.69
2023-06-08,688539,39.4,39.4,40.15,38.82,11641,45966516.0,3.34,-1.01,-0.4,4.12
