日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-08-31,001259,23.7,28.44,28.44,23.7,6654,18833188.64,24.0,44.0,8.69,3.6
2022-09-01,001259,31.28,31.28,31.28,31.28,1016,3178048.0,0.0,9.99,2.84,0.55
2022-09-02,001259,34.41,34.41,34.41,34.41,1460,5022690.06,0.0,10.01,3.13,0.79
2022-09-05,001259,37.85,37.85,37.85,37.85,4684,17729924.1,0.0,10.0,3.44,2.53
2022-09-06,001259,40.77,35.33,40.82,35.08,120588,456215452.64,15.17,-6.66,-2.52,65.24
2022-09-07,001259,32.5,31.8,35.0,31.8,78432,252549024.87,9.06,-9.99,-3.53,42.43
2022-09-08,001259,30.42,30.14,30.98,29.97,64403,195593854.39,3.18,-5.22,-1.66,34.84
2022-09-09,001259,30.21,30.26,30.68,30.02,36207,109647193.03,2.19,0.4,0.12,19.59
2022-09-13,001259,29.95,30.35,30.77,29.32,36785,111503274.63,4.79,0.3,0.09,19.9
2022-09-14,001259,29.65,31.35,31.35,29.31,53478,163797047.04,6.72,3.29,1.0,28.93
2022-09-15,001259,31.3,29.2,31.3,29.2,49025,147752607.38,6.7,-6.86,-2.15,26.52
2022-09-16,001259,28.9,32.12,32.12,28.61,69686,213870092.68,12.02,10.0,2.92,37.7
2022-09-19,001259,32.34,35.33,35.33,32.06,109195,370836669.96,10.18,9.99,3.21,59.07
2022-09-20,001259,36.99,38.86,38.86,33.51,125690,466513872.65,15.14,9.99,3.53,68.0
2022-09-21,001259,38.3,42.75,42.75,37.99,73698,302194203.06,12.25,10.01,3.89,39.87
2022-09-22,001259,43.6,47.03,47.03,39.78,98571,440128131.62,16.96,10.01,4.28,53.33
2022-09-23,001259,43.44,43.5,44.68,42.33,104932,450019983.85,5.0,-7.51,-3.53,56.77
2022-09-26,001259,43.1,44.14,46.35,43.1,93474,417281849.19,7.47,1.47,0.64,50.57
2022-09-27,001259,43.01,40.9,44.19,39.73,97303,396185757.9,10.1,-7.34,-3.24,52.64
2022-09-28,001259,40.08,37.96,43.36,37.82,115479,469634194.02,13.55,-7.19,-2.94,62.47
2022-09-29,001259,36.85,34.16,37.5,34.16,93944,329919288.82,8.8,-10.01,-3.8,50.82
2022-09-30,001259,32.99,31.2,33.16,30.75,80401,254826820.55,7.06,-8.67,-2.96,43.5
2022-10-10,001259,31.2,31.79,32.36,30.33,82983,260977455.67,6.51,1.89,0.59,44.89
2022-10-11,001259,31.3,30.5,31.35,30.15,55986,171191794.39,3.77,-4.06,-1.29,30.29
2022-10-12,001259,30.6,31.7,31.75,30.42,60961,189025950.89,4.36,3.93,1.2,32.98
2022-10-13,001259,32.33,31.68,32.34,31.13,63377,200654716.76,3.82,-0.06,-0.02,34.29
2022-10-14,001259,32.61,32.15,32.95,31.37,72800,233535660.03,4.99,1.48,0.47,39.38
2022-10-17,001259,31.62,31.86,31.97,31.03,49169,155144081.0,2.92,-0.9,-0.29,26.6
2022-10-18,001259,31.8,33.13,34.78,31.67,83237,276074733.35,9.76,3.99,1.27,45.03
2022-10-19,001259,32.16,31.88,32.99,31.83,52722,170303902.0,3.5,-3.77,-1.25,28.52
2022-10-20,001259,31.0,30.38,31.41,30.15,52900,161865723.96,3.95,-4.71,-1.5,28.62
2022-10-21,001259,30.21,29.56,30.38,29.32,37812,112486313.72,3.49,-2.7,-0.82,20.46
2022-10-24,001259,29.9,29.54,30.26,29.21,30852,92017032.22,3.55,-0.07,-0.02,16.69
2022-10-25,001259,29.26,28.58,29.78,28.07,30451,87245170.0,5.79,-3.25,-0.96,16.47
2022-10-26,001259,28.58,29.47,29.65,28.57,31462,92228784.0,3.78,3.11,0.89,17.02
2022-10-27,001259,29.2,28.93,29.93,28.9,23521,68780345.65,3.5,-1.83,-0.54,12.72
2022-10-28,001259,29.3,31.82,31.82,29.16,41862,129789127.64,9.19,9.99,2.89,22.65
2022-10-31,001259,33.25,31.83,35.0,31.8,101863,339560606.74,10.06,0.03,0.01,55.11
2022-11-01,001259,30.89,31.77,31.77,30.32,68163,210380765.03,4.56,-0.19,-0.06,36.88
2022-11-02,001259,31.5,31.41,31.96,31.19,53024,167004433.15,2.42,-1.13,-0.36,28.69
2022-11-03,001259,31.0,31.56,32.35,30.79,48082,152003399.56,4.97,0.48,0.15,26.01
2022-11-04,001259,31.05,31.8,32.3,31.05,45131,142762035.0,3.96,0.76,0.24,24.42
2022-11-07,001259,31.87,32.84,33.48,31.7,64061,208664151.46,5.6,3.27,1.04,34.66
2022-11-08,001259,32.38,32.11,32.64,31.5,41116,131312734.7,3.47,-2.22,-0.73,22.24
2022-11-09,001259,31.95,32.28,32.47,31.62,33130,106073422.0,2.65,0.53,0.17,17.92
2022-11-10,001259,31.95,30.61,31.95,30.5,45696,142501638.64,4.49,-5.17,-1.67,24.72
2022-11-11,001259,30.92,30.39,31.6,30.13,38002,116942928.6,4.8,-0.72,-0.22,20.56
