日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-06-15,301232,71.65,69.6,72.5,69.1,49909,350898544.0,4.69,-4.0,-2.9,39.07
2023-06-16,301232,71.0,71.81,75.34,70.77,53792,392327676.0,6.57,3.18,2.21,42.11
2023-06-19,301232,68.0,67.46,69.67,66.6,41143,278857005.0,4.28,-6.06,-4.35,32.21
2023-06-20,301232,66.33,64.8,66.86,64.6,33989,221796903.0,3.35,-3.94,-2.66,26.61
2023-06-21,301232,64.04,64.35,65.74,63.69,21598,139410120.0,3.16,-0.69,-0.45,16.91
2023-06-26,301232,63.5,59.69,63.5,59.0,23625,144611644.0,6.99,-7.24,-4.66,18.5
2023-06-27,301232,59.57,59.96,60.48,59.1,13351,79646629.0,2.31,0.45,0.27,10.45
2023-06-28,301232,59.71,60.6,61.2,57.21,20292,119423817.0,6.65,1.07,0.64,15.89
2023-06-29,301232,59.3,60.73,62.0,59.13,16753,101633676.0,4.74,0.21,0.13,13.12
2023-06-30,301232,60.07,60.69,61.94,59.82,14312,87322632.0,3.49,-0.07,-0.04,11.2
2023-07-03,301232,60.33,60.86,61.47,59.9,9813,59564031.0,2.59,0.28,0.17,7.68
2023-07-04,301232,60.58,61.16,61.55,60.22,8579,52468572.0,2.19,0.49,0.3,6.72
2023-07-05,301232,61.0,59.77,61.09,59.59,10578,63651738.0,2.45,-2.27,-1.39,8.28
2023-07-06,301232,60.32,60.16,60.59,59.61,9242,55527885.0,1.64,0.65,0.39,7.24
2023-07-07,301232,59.51,58.43,59.91,58.39,8986,53070172.0,2.53,-2.88,-1.73,7.04
2023-07-10,301232,58.43,59.78,60.19,58.43,8744,52159706.0,3.01,2.31,1.35,6.85
2023-07-11,301232,59.78,60.18,60.42,59.19,5905,35383077.0,2.06,0.67,0.4,4.62
2023-07-12,301232,60.18,59.3,60.5,59.23,7377,44176399.0,2.11,-1.46,-0.88,5.78
2023-07-13,301232,59.1,60.9,62.33,59.0,12538,75908123.0,5.62,2.7,1.6,9.82
2023-07-14,301232,60.51,60.88,61.19,60.32,10067,61212020.0,1.43,-0.03,-0.02,7.88
2023-07-17,301232,60.88,60.18,61.65,59.28,9339,56116948.0,3.89,-1.15,-0.7,7.31
2023-07-18,301232,60.02,59.29,60.21,59.27,6245,37149363.0,1.56,-1.48,-0.89,4.89
2023-07-19,301232,59.48,59.41,60.14,59.07,7644,45567071.0,1.8,0.2,0.12,5.98
2023-07-20,301232,59.6,59.8,61.5,59.38,12591,75919878.0,3.57,0.66,0.39,9.86
2023-07-21,301232,59.48,57.85,59.51,56.91,12121,70319251.0,4.35,-3.26,-1.95,9.49
2023-07-24,301232,57.4,56.97,57.5,56.6,6275,35800942.0,1.56,-1.52,-0.88,4.91
2023-07-25,301232,57.24,57.6,57.85,57.22,5342,30753895.0,1.11,1.11,0.63,4.18
2023-07-26,301232,57.58,57.65,58.27,57.52,5661,32747586.0,1.3,0.09,0.05,4.43
2023-07-27,301232,57.3,58.26,59.9,57.3,9203,53837558.0,4.51,1.06,0.61,7.2
2023-07-28,301232,57.81,58.03,58.26,56.81,7157,41182991.0,2.49,-0.39,-0.23,5.6
2023-07-31,301232,57.98,58.71,59.1,57.83,6833,39978261.0,2.19,1.17,0.68,5.35
2023-08-01,301232,58.48,57.87,58.68,57.7,5092,29498869.0,1.67,-1.43,-0.84,3.99
2023-08-02,301232,57.74,57.87,57.94,57.18,4636,26688744.0,1.31,0.0,0.0,3.63
2023-08-03,301232,57.47,57.61,58.2,57.47,3896,22487956.0,1.26,-0.45,-0.26,3.05
2023-08-04,301232,57.61,57.26,57.85,57.17,4892,28068587.0,1.18,-0.61,-0.35,3.83
2023-08-07,301232,57.26,56.74,57.44,56.66,5991,34151706.0,1.36,-0.91,-0.52,4.69
2023-08-08,301232,56.74,57.74,57.74,56.6,7058,40446322.0,2.01,1.76,1.0,5.53
2023-08-09,301232,57.5,58.56,59.17,57.24,12869,75067791.0,3.34,1.42,0.82,10.07
2023-08-10,301232,58.57,60.0,61.13,58.48,23054,138280982.0,4.53,2.46,1.44,18.05
2023-08-11,301232,59.8,59.62,60.5,59.26,14557,87222972.0,2.07,-0.63,-0.38,11.4
2023-08-14,301232,59.6,61.66,61.68,59.54,22680,138577200.0,3.59,3.42,2.04,17.76
2023-08-15,301232,62.38,61.7,63.32,60.25,26829,166036050.0,4.98,0.06,0.04,21.0
2023-08-16,301232,60.0,58.79,60.97,58.73,20483,122213646.0,3.63,-4.72,-2.91,16.04
2023-08-17,301232,58.6,61.68,61.96,58.11,22543,136136915.0,6.55,4.92,2.89,17.65
2023-08-18,301232,60.9,61.71,63.25,60.41,26016,161652552.0,4.6,0.05,0.03,20.37
2023-08-21,301232,62.05,61.75,64.85,61.38,22826,143605357.0,5.62,0.06,0.04,17.87
2023-08-22,301232,60.9,58.87,61.53,56.99,22778,135113670.0,7.35,-4.66,-2.88,17.83
2023-08-23,301232,58.79,57.01,58.79,56.82,12265,70543512.0,3.35,-3.16,-1.86,9.6
2023-08-24,301232,57.3,56.7,57.95,53.6,17778,99628233.0,7.63,-0.54,-0.31,13.92
2023-08-25,301232,56.27,54.22,56.48,54.09,9745,53824332.0,4.22,-4.37,-2.48,7.63
2023-08-28,301232,58.5,54.28,58.5,54.05,13694,76656588.0,8.21,0.11,0.06,10.72
2023-08-29,301232,53.98,57.73,57.88,53.61,17519,99391940.0,7.87,6.36,3.45,13.72
2023-08-30,301232,57.16,59.12,59.48,57.16,13932,81866659.0,4.02,2.41,1.39,10.91
2023-08-31,301232,58.59,59.4,60.6,58.38,11575,69029811.0,3.76,0.47,0.28,9.06
2023-09-01,301232,59.1,59.56,60.3,58.71,8386,49888651.0,2.68,0.27,0.16,6.57
2023-09-04,301232,59.6,59.34,60.37,59.0,6440,38244868.0,2.3,-0.37,-0.22,5.04
2023-09-05,301232,59.1,58.7,59.52,58.16,6937,40708857.0,2.29,-1.08,-0.64,5.43
2023-09-06,301232,58.21,59.03,59.2,58.11,5056,29699439.0,1.86,0.56,0.33,3.96
2023-09-07,301232,58.94,57.36,58.94,57.32,5959,34518278.0,2.74,-2.83,-1.67,4.67
2023-09-08,301232,57.37,59.4,59.76,57.37,7393,43598457.0,4.17,3.56,2.04,5.79
2023-09-11,301232,59.57,58.95,59.79,58.8,5901,34936470.0,1.67,-0.76,-0.45,4.62
2023-09-12,301232,58.99,58.95,59.29,58.47,4048,23789823.0,1.39,0.0,0.0,3.17
2023-09-13,301232,58.42,57.87,58.9,57.4,5799,33581453.0,2.54,-1.83,-1.08,4.54
2023-09-14,301232,57.88,55.94,58.0,55.68,6519,36772375.0,4.01,-3.34,-1.93,5.1
2023-09-15,301232,55.94,55.52,56.49,55.4,3353,18723005.0,1.95,-0.75,-0.42,2.63
2023-09-18,301232,55.58,56.84,56.93,55.18,4676,26438002.0,3.15,2.38,1.32,3.66
2023-09-19,301232,56.91,55.32,56.91,55.3,4347,24185447.0,2.83,-2.67,-1.52,3.4
2023-09-20,301232,55.2,54.68,55.7,54.58,3373,18554747.0,2.02,-1.16,-0.64,2.64
2023-09-21,301232,54.6,54.05,55.07,54.02,3238,17603497.0,1.92,-1.15,-0.63,2.54
2023-09-22,301232,54.1,55.12,55.26,53.7,4931,26944614.0,2.89,1.98,1.07,3.86
2023-09-25,301232,55.12,54.72,55.51,54.48,3119,17129074.0,1.87,-0.73,-0.4,2.44
2023-09-26,301232,54.95,56.45,56.97,54.21,7879,44049770.0,5.04,3.16,1.73,6.17
2023-09-27,301232,58.88,57.07,60.2,56.06,14610,84566825.0,7.33,1.1,0.62,11.44
