日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-05-11,688588,48.0,41.93,48.8,41.37,276613,1237344847.0,64.66,264.93,30.44,76.54
2020-05-12,688588,39.1,40.96,41.9,37.5,191310,747557141.0,10.49,-2.31,-0.97,52.94
2020-05-13,688588,40.12,48.59,49.77,39.43,246250,1100403882.0,25.24,18.63,7.63,68.14
2020-05-14,688588,46.89,46.58,50.4,45.12,195039,928617939.0,10.87,-4.14,-2.01,53.97
2020-05-15,688588,46.04,49.72,53.51,45.55,200031,965803512.0,17.09,6.74,3.14,55.35
2020-05-18,688588,48.0,45.52,49.47,45.0,157028,743881606.0,8.99,-8.45,-4.2,43.45
2020-05-19,688588,45.6,47.2,47.29,44.7,122238,561316206.0,5.69,3.69,1.68,33.82
2020-05-20,688588,46.0,48.62,50.88,45.8,162077,785831519.0,10.76,3.01,1.42,44.85
2020-05-21,688588,48.31,46.3,50.58,46.2,125765,608806056.0,9.01,-4.77,-2.32,34.8
2020-05-22,688588,45.8,42.16,45.8,41.9,113836,495207018.0,8.42,-8.94,-4.14,31.5
2020-05-25,688588,41.82,39.45,42.28,38.71,77659,311281200.0,8.47,-6.43,-2.71,21.49
2020-05-26,688588,39.81,40.93,41.5,39.1,64793,263109087.0,6.08,3.75,1.48,17.93
2020-05-27,688588,40.66,42.01,43.5,40.2,91546,381815734.0,8.06,2.64,1.08,25.33
2020-05-28,688588,41.8,43.32,43.97,40.65,101100,430388146.0,7.9,3.12,1.31,27.98
2020-05-29,688588,42.11,41.33,43.2,41.04,76400,321983911.0,4.99,-4.59,-1.99,21.14
2020-06-01,688588,42.84,49.6,49.6,42.84,206185,972800528.0,16.36,20.01,8.27,57.05
2020-06-02,688588,48.0,48.01,48.5,46.14,150897,715911232.0,4.76,-3.21,-1.59,41.75
2020-06-03,688588,47.76,48.0,50.55,47.51,136906,669254784.0,6.33,-0.02,-0.01,37.88
2020-06-04,688588,48.31,48.85,50.48,47.01,118655,578916150.0,7.23,1.77,0.85,32.83
