日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-26,605289,32.72,39.27,39.27,32.72,6070,23804135.0,24.02,44.0,12.0,2.8
2021-04-27,605289,43.2,43.2,43.2,42.0,31761,137026760.0,3.06,10.01,3.93,14.66
2021-04-28,605289,47.5,40.31,47.5,39.33,112683,491526608.0,18.91,-6.69,-2.89,52.0
2021-04-29,605289,36.28,36.28,36.76,36.28,18300,66410249.0,1.19,-10.0,-4.03,8.44
2021-04-30,605289,32.65,32.65,32.95,32.65,30372,99173558.0,0.83,-10.01,-3.63,14.02
2021-05-06,605289,31.8,30.22,32.6,30.05,60164,186470200.0,7.81,-7.44,-2.43,27.76
2021-05-07,605289,30.22,30.76,31.14,29.22,61885,186160041.0,6.35,1.79,0.54,28.56
2021-05-10,605289,30.1,29.5,30.25,29.4,42360,126141923.0,2.76,-4.1,-1.26,19.55
2021-05-11,605289,29.51,30.13,30.2,29.51,34785,103930374.0,2.34,2.14,0.63,16.05
2021-05-12,605289,30.3,30.89,33.1,30.2,49776,155884738.0,9.62,2.52,0.76,22.97
2021-05-13,605289,30.47,31.41,32.01,29.55,44214,134777981.0,7.96,1.68,0.52,20.4
2021-05-14,605289,30.84,31.02,32.0,30.5,34545,107870144.0,4.78,-1.24,-0.39,15.94
2021-05-17,605289,30.88,29.86,30.89,29.67,27684,83602578.0,3.93,-3.74,-1.16,12.78
2021-05-18,605289,29.73,30.95,31.9,29.73,41759,129656173.0,7.27,3.65,1.09,19.27
2021-05-19,605289,30.35,30.57,30.65,30.0,27248,82595019.0,2.1,-1.23,-0.38,12.57
2021-05-20,605289,30.63,29.94,30.63,29.8,24603,73891417.0,2.72,-2.06,-0.63,11.35
2021-05-21,605289,29.61,29.83,30.25,29.6,19018,56982824.0,2.17,-0.37,-0.11,8.78
2021-05-24,605289,29.91,29.42,30.18,29.3,21075,62260304.0,2.95,-1.37,-0.41,9.73
2021-05-25,605289,29.08,28.71,29.54,28.37,27549,78998250.0,3.98,-2.41,-0.71,12.71
2021-05-26,605289,28.71,29.03,29.08,28.41,19822,57150782.0,2.33,1.11,0.32,9.15
2021-05-27,605289,28.95,29.15,29.3,28.94,16064,46770747.0,1.24,0.41,0.12,7.41
2021-05-28,605289,29.22,28.71,29.39,28.64,19789,57253352.0,2.57,-1.51,-0.44,9.13
2021-05-31,605289,28.74,29.02,29.18,28.48,16485,47569633.0,2.44,1.08,0.31,7.61
2021-06-01,605289,29.0,29.21,29.25,28.82,17223,50169280.0,1.48,0.65,0.19,7.95
2021-06-02,605289,29.38,29.65,29.98,29.22,26973,79998591.0,2.6,1.51,0.44,12.45
2021-06-03,605289,29.65,30.3,31.99,29.53,48848,149446745.0,8.3,2.19,0.65,22.54
2021-06-04,605289,30.25,29.6,30.25,29.34,26053,77292497.0,3.0,-2.31,-0.7,12.02
2021-06-07,605289,29.62,29.05,29.62,28.85,18362,53369053.0,2.6,-1.86,-0.55,8.47
2021-06-08,605289,29.05,28.94,29.33,28.81,12901,37390040.0,1.79,-0.38,-0.11,5.95
2021-06-09,605289,28.83,28.99,29.14,28.61,13344,38458015.0,1.83,0.17,0.05,6.16
2021-06-10,605289,28.8,28.7,29.0,28.68,10808,31122618.0,1.1,-1.0,-0.29,4.99
2021-06-11,605289,28.65,28.76,28.96,28.56,8576,24646870.0,1.39,0.21,0.06,3.96
2021-06-15,605289,28.76,27.59,28.76,27.5,18135,50472800.0,4.38,-4.07,-1.17,8.37
2021-06-16,605289,27.62,27.1,27.65,27.01,12589,34342168.0,2.32,-1.78,-0.49,5.81
2021-06-17,605289,27.08,27.02,27.28,26.93,8574,23226580.0,1.29,-0.3,-0.08,3.96
2021-06-18,605289,27.0,27.14,27.23,26.73,11525,31065884.0,1.85,0.44,0.12,5.32
2021-06-21,605289,27.15,27.51,27.79,27.02,10287,28185129.0,2.84,1.36,0.37,4.75
2021-06-22,605289,27.51,27.56,27.7,27.26,9561,26310836.0,1.6,0.18,0.05,4.41
2021-06-23,605289,27.74,27.51,27.75,27.37,10185,28052525.0,1.38,-0.18,-0.05,4.7
2021-06-24,605289,27.59,27.13,27.74,27.1,10275,28067991.0,2.33,-1.38,-0.38,4.74
2021-06-25,605289,27.1,27.17,27.26,27.02,7949,21593125.0,0.88,0.15,0.04,3.67
2021-06-28,605289,27.27,29.89,29.89,27.21,40891,119335233.0,9.86,10.01,2.72,18.87
2021-06-29,605289,30.91,28.68,30.92,28.62,48173,143231557.0,7.69,-4.05,-1.21,22.23
2021-06-30,605289,28.5,28.84,29.7,28.47,25978,75214191.0,4.29,0.56,0.16,11.99
2021-07-01,605289,28.39,28.4,29.32,28.3,22244,63707753.0,3.54,-1.53,-0.44,10.26
2021-07-02,605289,28.35,27.4,28.45,27.21,19103,52733661.0,4.37,-3.52,-1.0,8.82
2021-07-05,605289,27.4,27.31,27.4,26.9,9303,25282823.0,1.82,-0.33,-0.09,4.29
2021-07-06,605289,27.26,27.55,27.56,27.02,12119,33054364.0,1.98,0.88,0.24,5.59
2021-07-07,605289,27.49,27.57,27.76,27.28,9191,25283710.0,1.74,0.07,0.02,4.24
2021-07-08,605289,27.56,27.19,27.77,27.12,8591,23434999.0,2.36,-1.38,-0.38,3.96
2021-07-09,605289,27.06,27.35,27.6,27.0,7094,19357094.0,2.21,0.59,0.16,3.27
2021-07-12,605289,27.32,27.37,27.83,27.3,8063,22114941.0,1.94,0.07,0.02,3.72
2021-07-13,605289,27.4,27.57,27.64,27.36,8908,24471811.0,1.02,0.73,0.2,4.11
2021-07-14,605289,27.68,27.29,27.7,27.24,7439,20345983.0,1.67,-1.02,-0.28,3.43
2021-07-15,605289,27.2,26.56,27.28,26.31,10914,29218828.0,3.55,-2.67,-0.73,5.04
2021-07-16,605289,26.8,26.62,26.9,26.56,4727,12619380.0,1.28,0.23,0.06,2.18
2021-07-19,605289,26.58,26.31,26.58,26.16,6541,17184921.0,1.58,-1.16,-0.31,3.02
2021-07-20,605289,26.4,26.15,26.4,26.03,5913,15442717.0,1.41,-0.61,-0.16,2.73
2021-07-21,605289,26.1,26.2,26.4,26.0,6016,15761120.0,1.53,0.19,0.05,2.78
2021-07-22,605289,26.2,25.67,26.23,25.65,12247,31624382.0,2.21,-2.02,-0.53,5.65
2021-07-23,605289,25.61,24.62,25.66,24.61,17367,43232073.0,4.09,-4.09,-1.05,8.01
2021-07-26,605289,24.53,23.99,24.53,23.78,11100,26719379.0,3.05,-2.56,-0.63,5.12
2021-07-27,605289,23.9,23.8,24.26,23.78,7139,17147505.0,2.0,-0.79,-0.19,3.29
