日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-07-13,300852,39.67,47.61,47.61,39.67,180,854968.0,24.02,44.01,14.55,0.13
2020-07-14,300852,52.37,52.37,52.37,52.37,51,268710.0,0.0,10.0,4.76,0.04
2020-07-15,300852,57.61,57.61,57.61,57.61,84,483924.0,0.0,10.01,5.24,0.06
2020-07-16,300852,63.37,63.37,63.37,63.37,153,969624.0,0.0,10.0,5.76,0.11
2020-07-17,300852,69.71,69.71,69.71,69.71,303,2112213.0,0.0,10.0,6.34,0.21
2020-07-20,300852,76.68,76.68,76.68,76.68,242,1855195.0,0.0,10.0,6.97,0.17
2020-07-21,300852,84.35,84.35,84.35,84.35,312,2631720.0,0.0,10.0,7.67,0.22
2020-07-22,300852,92.79,92.79,92.79,92.79,319,2960279.0,0.0,10.01,8.44,0.23
2020-07-23,300852,102.07,102.07,102.07,102.07,1099,11213614.0,0.0,10.0,9.28,0.78
2020-07-24,300852,112.28,112.28,112.28,112.28,19297,216662112.0,0.0,10.0,10.21,13.63
2020-07-27,300852,123.49,110.83,123.49,110.66,85826,1009666560.0,11.43,-1.29,-1.45,60.61
2020-07-28,300852,106.0,102.01,108.0,99.89,58881,609836096.0,7.32,-7.96,-8.82,41.58
2020-07-29,300852,99.1,103.69,104.88,98.23,37382,382708080.0,6.52,1.65,1.68,26.4
2020-07-30,300852,104.0,107.8,111.02,103.51,44345,479602528.0,7.24,3.96,4.11,31.32
2020-07-31,300852,105.81,106.12,107.5,103.31,32672,345631664.0,3.89,-1.56,-1.68,23.07
2020-08-03,300852,106.34,108.87,109.55,106.34,32657,353254416.0,3.02,2.59,2.75,23.06
2020-08-04,300852,109.11,119.76,119.76,108.01,30314,350220352.0,10.79,10.0,10.89,21.41
2020-08-05,300852,126.99,124.29,131.74,119.03,53834,680588496.0,10.61,3.78,4.53,38.02
2020-08-06,300852,123.5,128.58,135.98,123.5,42949,557293088.0,10.04,3.45,4.29,30.33
2020-08-07,300852,126.01,115.72,126.39,115.72,40508,478531760.0,8.3,-10.0,-12.86,28.61
2020-08-10,300852,114.25,107.87,114.97,107.53,26402,289412944.0,6.43,-6.78,-7.85,18.65
2020-08-11,300852,109.06,107.24,110.68,107.0,16366,178557783.0,3.41,-0.58,-0.63,11.56
2020-08-12,300852,107.0,111.7,111.99,106.0,19022,209514688.0,5.59,4.16,4.46,13.43
2020-08-13,300852,111.12,109.05,112.97,108.7,13433,147954628.0,3.82,-2.37,-2.65,9.49
2020-08-14,300852,109.01,114.97,114.99,108.0,14322,159027026.0,6.41,5.43,5.92,10.11
2020-08-17,300852,115.65,119.3,122.66,112.56,21373,252080869.0,8.78,3.77,4.33,15.09
2020-08-18,300852,119.1,116.0,126.39,114.9,22889,273313184.0,9.63,-2.77,-3.3,16.16
2020-08-19,300852,116.16,116.34,120.6,115.1,18640,219882522.0,4.74,0.29,0.34,13.16
2020-08-20,300852,116.38,111.43,116.38,109.0,17099,190961785.0,6.34,-4.22,-4.91,12.08
2020-08-21,300852,111.94,120.26,121.72,111.55,23197,270780512.0,9.13,7.92,8.83,16.38
2020-08-24,300852,118.01,118.47,119.99,106.0,21311,243973151.0,11.63,-1.49,-1.79,15.05
2020-08-25,300852,118.57,120.66,126.45,115.58,30332,370399806.0,9.18,1.85,2.19,21.42
2020-08-26,300852,120.32,123.78,126.2,118.0,31277,386390008.0,6.8,2.59,3.12,22.09
2020-08-27,300852,121.0,117.51,122.31,111.0,27310,319037582.0,9.14,-5.07,-6.27,19.29
2020-08-28,300852,116.02,117.0,118.43,113.4,18028,208736172.0,4.28,-0.43,-0.51,12.73
2020-08-31,300852,117.5,115.3,122.0,115.2,19718,233851977.0,5.81,-1.45,-1.7,13.92
2020-09-01,300852,114.02,114.9,115.68,111.3,17175,194435912.0,3.8,-0.35,-0.4,12.13
2020-09-02,300852,114.44,108.81,114.49,108.78,19610,217890467.0,4.97,-5.3,-6.09,13.85
2020-09-03,300852,110.0,109.83,113.5,109.1,13293,147798818.0,4.04,0.94,1.02,9.39
2020-09-04,300852,106.1,107.64,109.0,105.0,11271,120809006.0,3.64,-1.99,-2.19,7.96
2020-09-07,300852,107.2,106.1,108.98,103.02,14117,149506553.0,5.54,-1.43,-1.54,9.97
2020-09-08,300852,106.22,101.01,107.0,101.0,14416,148436219.0,5.66,-4.8,-5.09,10.18
2020-09-09,300852,98.92,93.0,99.85,92.0,18389,174838987.0,7.77,-7.93,-8.01,12.99
2020-09-10,300852,93.56,89.68,94.35,89.2,11639,107104806.0,5.54,-3.57,-3.32,8.22
2020-09-11,300852,90.12,93.93,95.55,88.19,10100,93436012.0,8.21,4.74,4.25,7.13
2020-09-14,300852,94.17,94.29,95.87,92.52,8887,83839642.0,3.57,0.38,0.36,6.28
2020-09-15,300852,94.18,95.11,97.43,91.28,11269,106870506.0,6.52,0.87,0.82,7.96
2020-09-16,300852,97.38,99.89,104.08,97.38,18676,188023918.0,7.04,5.03,4.78,13.19
2020-09-17,300852,97.99,100.2,104.85,96.2,19475,196076756.0,8.66,0.31,0.31,13.75
2020-09-18,300852,99.0,99.83,100.96,97.88,11862,117691974.0,3.07,-0.37,-0.37,8.38
2020-09-21,300852,99.2,98.12,100.98,97.21,9496,93984637.0,3.78,-1.71,-1.71,6.71
2020-09-22,300852,96.58,98.98,99.6,96.58,8985,88308858.0,3.08,0.88,0.86,6.35
2020-09-23,300852,98.8,100.01,101.55,98.5,8361,83928352.0,3.08,1.04,1.03,5.9
2020-09-24,300852,99.02,102.4,102.99,99.02,12758,129399874.0,3.97,2.39,2.39,9.01
2020-09-25,300852,101.9,94.16,101.9,94.0,15278,149089711.0,7.71,-8.05,-8.24,10.79
2020-09-28,300852,93.79,96.96,102.0,93.08,15364,150083571.0,9.47,2.97,2.8,10.85
2020-09-29,300852,97.51,99.91,100.8,96.3,9368,92913149.0,4.64,3.04,2.95,6.62
2020-09-30,300852,99.5,99.91,101.7,98.53,7122,71356759.0,3.17,0.0,0.0,5.03
2020-10-09,300852,101.61,101.55,104.38,100.7,11209,114373416.0,3.68,1.64,1.64,7.92
2020-10-12,300852,101.96,105.1,105.85,101.24,14538,150526516.0,4.54,3.5,3.55,10.27
2020-10-13,300852,104.95,102.93,104.95,101.88,11489,118312797.0,2.92,-2.06,-2.17,8.11
2020-10-14,300852,102.93,105.51,108.0,102.93,14005,147780410.0,4.93,2.51,2.58,9.89
2020-10-15,300852,105.0,105.2,109.49,102.57,15232,161403803.0,6.56,-0.29,-0.31,10.76
2020-10-16,300852,104.2,103.33,104.63,101.5,9912,102150283.0,2.98,-1.78,-1.87,7.0
2020-10-19,300852,104.35,108.48,109.78,103.36,20208,216520991.0,6.21,4.98,5.15,14.27
2020-10-20,300852,100.01,99.88,101.0,94.2,29358,286199904.0,6.27,-7.93,-8.6,20.73
2020-10-21,300852,99.0,97.2,101.35,96.51,18489,183170739.0,4.85,-2.68,-2.68,13.06
2020-10-22,300852,95.91,95.34,96.96,93.86,10603,100912721.0,3.19,-1.91,-1.86,7.49
2020-10-23,300852,95.36,93.7,97.36,92.99,11893,113244089.0,4.58,-1.72,-1.64,8.4
2020-10-26,300852,94.01,95.9,97.75,94.01,10563,101328530.0,3.99,2.35,2.2,7.46
2020-10-27,300852,95.02,96.8,98.36,94.18,10026,96525976.0,4.36,0.94,0.9,7.08
2020-10-28,300852,96.2,96.55,97.19,94.16,9500,90926306.0,3.13,-0.26,-0.25,6.71
2020-10-29,300852,94.49,93.8,95.43,93.51,8862,83705553.0,1.99,-2.85,-2.75,6.26
2020-10-30,300852,94.56,91.65,96.87,91.47,11853,112097649.0,5.76,-2.29,-2.15,8.37
2020-11-02,300852,90.51,92.88,93.36,89.77,9545,87305452.0,3.92,1.34,1.23,6.74
2020-11-03,300852,92.92,96.53,97.3,92.62,11610,111013743.0,5.04,3.93,3.65,8.2
2020-11-04,300852,97.0,98.55,98.78,96.0,12054,117855815.0,2.88,2.09,2.02,8.51
2020-11-05,300852,102.01,102.0,103.99,97.79,16930,170721794.0,6.29,3.5,3.45,11.96
2020-11-06,300852,103.88,110.0,122.4,103.87,43625,488124848.0,18.17,7.84,8.0,30.81
2020-11-09,300852,112.15,115.51,121.21,106.54,38346,442396928.0,13.34,5.01,5.51,27.08
2020-11-10,300852,112.5,109.5,112.5,107.88,25016,275507840.0,4.0,-5.2,-6.01,17.67
2020-11-11,300852,110.39,113.97,119.38,109.68,31789,366834960.0,8.86,4.08,4.47,22.45
2020-11-12,300852,114.9,115.9,116.58,111.0,18377,209558389.0,4.9,1.69,1.93,12.98
2020-11-13,300852,115.54,113.83,115.54,110.11,16859,190420647.0,4.69,-1.79,-2.07,11.91
2020-11-16,300852,114.97,113.87,118.6,113.52,15357,176979934.0,4.46,0.04,0.04,10.85
2020-11-17,300852,112.98,107.5,113.2,104.4,21530,233153376.0,7.73,-5.59,-6.37,15.2
2020-11-18,300852,106.8,106.72,111.96,106.5,13580,147449847.0,5.08,-0.73,-0.78,9.59
2020-11-19,300852,105.6,107.45,108.85,105.18,9350,100313265.0,3.44,0.68,0.73,6.6
2020-11-20,300852,108.87,106.9,108.87,105.21,7605,81034341.0,3.41,-0.51,-0.55,5.37
2020-11-23,300852,106.98,106.24,108.45,104.89,10079,106975411.0,3.33,-0.62,-0.66,7.12
2020-11-24,300852,110.25,119.7,125.88,109.89,40830,481475376.0,15.05,12.67,13.46,28.83
2020-11-25,300852,116.05,114.59,119.69,113.28,27469,317603520.0,5.36,-4.27,-5.11,19.4
2020-11-26,300852,114.0,111.93,114.96,111.26,14517,163287220.0,3.23,-2.32,-2.66,10.25
2020-11-27,300852,112.96,109.0,112.96,108.45,13416,147509957.0,4.03,-2.62,-2.93,9.47
2020-11-30,300852,110.98,108.6,111.88,108.0,10920,119709449.0,3.56,-0.37,-0.4,7.71
2020-12-01,300852,107.0,109.23,109.47,106.5,10352,112082561.0,2.73,0.58,0.63,7.31
2020-12-02,300852,109.64,110.82,110.87,108.01,11721,128546815.0,2.62,1.46,1.59,8.28
2020-12-03,300852,111.0,112.17,116.5,110.0,18620,211729809.0,5.87,1.22,1.35,13.15
2020-12-04,300852,109.0,104.05,109.0,104.0,18922,201367954.0,4.46,-7.24,-8.12,13.36
2020-12-07,300852,104.05,100.8,105.43,99.51,14679,149672922.0,5.69,-3.12,-3.25,10.37
2020-12-08,300852,100.6,101.81,102.46,99.8,7578,76660508.0,2.64,1.0,1.01,5.35
2020-12-09,300852,101.2,98.33,101.84,98.29,8895,88363938.0,3.49,-3.42,-3.48,6.28
2020-12-10,300852,98.51,98.34,99.5,97.5,5459,53900555.0,2.03,0.01,0.01,3.86
2020-12-11,300852,97.89,96.3,98.8,95.5,6399,61779134.0,3.36,-2.07,-2.04,4.52
2020-12-14,300852,96.51,100.91,102.18,95.95,9385,93556418.0,6.47,4.79,4.61,6.63
2020-12-15,300852,101.01,99.33,102.56,98.8,7380,73956906.0,3.73,-1.57,-1.58,5.21
2020-12-16,300852,99.5,98.19,99.55,96.7,5816,57077036.0,2.87,-1.15,-1.14,4.11
2020-12-17,300852,98.3,97.81,98.49,95.01,6310,61175824.0,3.54,-0.39,-0.38,4.46
2020-12-18,300852,98.1,98.1,100.08,97.51,5619,55432961.0,2.63,0.3,0.29,3.97
2020-12-21,300852,98.1,99.3,99.88,96.32,6603,65131727.0,3.63,1.22,1.2,4.66
2020-12-22,300852,98.49,94.3,98.5,94.3,8741,84168327.0,4.23,-5.04,-5.0,6.17
2020-12-23,300852,94.34,94.72,95.48,93.33,6913,65493179.0,2.28,0.45,0.42,4.88
2020-12-24,300852,94.83,91.3,94.95,90.72,7937,72951559.0,4.47,-3.61,-3.42,5.61
2020-12-25,300852,90.15,91.57,92.45,90.08,4855,44515939.0,2.6,0.3,0.27,3.43
2020-12-28,300852,91.57,87.6,91.58,87.0,8158,72395970.0,5.0,-4.34,-3.97,5.76
2020-12-29,300852,87.98,89.53,92.33,87.01,6834,61377577.0,6.07,2.2,1.93,4.83
2020-12-30,300852,88.62,90.0,90.57,88.5,5092,45595573.0,2.31,0.52,0.47,3.6
2020-12-31,300852,90.03,91.33,92.56,90.03,5027,46012184.0,2.81,1.48,1.33,3.55
2021-01-04,300852,91.65,93.2,94.5,90.15,7155,66113693.0,4.76,2.05,1.87,5.05
2021-01-05,300852,92.32,93.88,94.58,92.0,6906,64371325.0,2.77,0.73,0.68,4.88
2021-01-06,300852,93.1,89.97,93.84,89.87,6911,62876773.0,4.23,-4.16,-3.91,4.88
2021-01-07,300852,89.31,83.32,89.98,83.18,11581,99123412.0,7.56,-7.39,-6.65,8.18
2021-01-08,300852,83.0,82.86,84.85,80.22,6305,52195998.0,5.56,-0.55,-0.46,4.45
2021-01-11,300852,83.15,83.34,85.51,81.78,4906,41058867.0,4.5,0.58,0.48,3.46
2021-01-12,300852,83.34,82.61,84.46,82.3,4521,37571890.0,2.59,-0.88,-0.73,3.19
2021-01-13,300852,83.14,78.12,83.48,78.01,8984,71737179.0,6.62,-5.44,-4.49,6.34
2021-01-14,300852,77.55,80.77,81.23,75.33,8630,67974366.0,7.55,3.39,2.65,6.09
2021-01-15,300852,80.39,84.44,85.2,79.81,9395,78651105.0,6.67,4.54,3.67,6.64
2021-01-18,300852,83.65,84.1,85.47,83.38,6272,53034416.0,2.48,-0.4,-0.34,4.43
2021-01-19,300852,83.11,84.42,85.5,83.11,7156,60458609.0,2.84,0.38,0.32,5.05
