日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-01-25,603102,50.57,60.68,60.68,50.57,7918,47813944.0,23.99,44.0,18.54,4.95
2022-01-26,603102,66.75,66.75,66.75,66.75,1724,11507700.0,0.0,10.0,6.07,1.08
2022-01-27,603102,73.43,73.43,73.43,73.43,2583,18967336.0,0.0,10.01,6.68,1.61
2022-01-28,603102,80.77,67.7,80.77,66.4,97607,714245712.0,19.57,-7.8,-5.73,61.0
2022-02-07,603102,60.94,60.93,62.76,60.93,23361,142702776.0,2.7,-10.0,-6.77,14.6
2022-02-08,603102,57.19,56.15,59.34,55.35,58561,330975200.0,6.55,-7.85,-4.78,36.6
2022-02-09,603102,56.41,56.6,57.96,55.72,45912,260598544.0,3.99,0.8,0.45,28.7
2022-02-10,603102,56.89,57.86,58.7,56.11,40134,230519847.0,4.58,2.23,1.26,25.08
2022-02-11,603102,57.12,55.78,57.65,55.45,35098,197650506.0,3.8,-3.59,-2.08,21.94
2022-02-14,603102,55.29,53.56,55.29,53.46,34532,186936061.0,3.28,-3.98,-2.22,21.58
2022-02-15,603102,52.91,53.53,53.83,52.54,24918,132404962.0,2.41,-0.06,-0.03,15.57
2022-02-16,603102,53.6,54.04,54.32,53.01,22892,123061095.0,2.45,0.95,0.51,14.31
2022-02-17,603102,53.61,54.2,55.17,53.15,31499,170254536.0,3.74,0.3,0.16,19.69
2022-02-18,603102,53.2,53.06,53.58,52.79,21519,114326652.0,1.46,-2.1,-1.14,13.45
2022-02-21,603102,52.73,53.57,53.97,52.53,23364,124646134.0,2.71,0.96,0.51,14.6
2022-02-22,603102,53.2,51.23,53.99,50.93,28685,149704761.0,5.71,-4.37,-2.34,17.93
2022-02-23,603102,51.03,51.91,52.18,51.03,20112,104040058.0,2.24,1.33,0.68,12.57
2022-02-24,603102,51.9,50.28,53.02,49.69,30624,157964352.0,6.41,-3.14,-1.63,19.14
2022-02-25,603102,50.81,50.9,51.5,50.51,17529,89253970.0,1.97,1.23,0.62,10.96
2022-02-28,603102,50.87,50.58,51.4,49.75,15006,75686466.0,3.24,-0.63,-0.32,9.38
2022-03-01,603102,50.58,51.4,51.51,50.56,18400,94001022.0,1.88,1.62,0.82,11.5
2022-03-02,603102,51.32,52.95,54.95,51.1,31793,168024714.0,7.49,3.02,1.55,19.87
2022-03-03,603102,52.8,52.68,54.0,52.23,24550,130275431.0,3.34,-0.51,-0.27,15.34
2022-03-04,603102,52.01,54.88,56.28,51.87,39161,212987807.0,8.37,4.18,2.2,24.48
2022-03-07,603102,54.09,55.39,57.76,53.6,38427,212802518.0,7.58,0.93,0.51,24.02
2022-03-08,603102,55.32,51.46,55.32,51.13,28577,150076595.0,7.56,-7.1,-3.93,17.86
2022-03-09,603102,51.15,48.38,51.45,47.06,28817,141759962.0,8.53,-5.99,-3.08,18.01
2022-03-10,603102,49.18,49.03,50.95,48.8,20233,100274454.0,4.44,1.34,0.65,12.65
2022-03-11,603102,48.12,49.29,49.35,47.2,21704,104358284.0,4.39,0.53,0.26,13.57
2022-03-14,603102,48.29,47.18,48.98,47.0,15909,76341708.0,4.02,-4.28,-2.11,9.94
2022-03-15,603102,47.16,44.3,47.16,44.2,19148,87198950.0,6.27,-6.1,-2.88,11.97
2022-03-16,603102,44.78,45.11,45.38,43.66,18652,83276103.0,3.88,1.83,0.81,11.66
