日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-08-20,601728,4.79,6.11,6.52,4.58,38846643,20105591040.0,42.83,34.88,1.58,67.14
2021-08-23,601728,5.5,5.5,5.5,5.5,3109724,1710348208.0,0.0,-9.98,-0.61,5.37
2021-08-24,601728,4.95,4.95,4.95,4.95,4065975,2012657632.0,0.0,-10.0,-0.55,7.03
2021-08-25,601728,4.95,4.83,5.14,4.77,20840903,10182275584.0,7.47,-2.42,-0.12,36.02
2021-08-26,601728,4.73,4.71,4.84,4.62,13816493,6471125760.0,4.55,-2.48,-0.12,23.88
2021-08-27,601728,4.66,4.61,4.7,4.6,9154883,4241738656.0,2.12,-2.12,-0.1,15.82
2021-08-30,601728,4.62,4.64,4.67,4.58,8283241,3821401680.0,1.95,0.65,0.03,14.32
2021-08-31,601728,4.61,4.56,4.62,4.55,7428288,3392268864.0,1.51,-1.72,-0.08,12.84
2021-09-01,601728,4.55,4.58,4.61,4.54,6917194,3164104032.0,1.54,0.44,0.02,11.95
2021-09-02,601728,4.56,4.56,4.57,4.54,5988770,2724702720.0,0.66,-0.44,-0.02,10.35
2021-09-03,601728,4.55,4.54,4.55,4.53,5609119,2547149312.0,0.44,-0.44,-0.02,9.69
2021-09-06,601728,4.54,4.55,4.58,4.53,5960071,2710518576.0,1.1,0.22,0.01,10.3
2021-09-07,601728,4.54,4.54,4.55,4.53,4980432,2260798208.0,0.44,-0.22,-0.01,8.61
2021-09-08,601728,4.54,4.54,4.55,4.53,4579274,2078538304.0,0.44,0.0,0.0,7.91
2021-09-09,601728,4.54,4.54,4.55,4.53,4194722,1903991712.0,0.44,0.0,0.0,7.25
2021-09-10,601728,4.54,4.53,4.55,4.53,4022438,1825151136.0,0.44,-0.22,-0.01,6.95
2021-09-13,601728,4.53,4.54,4.54,4.53,3432768,1556374128.0,0.22,0.22,0.01,5.93
2021-09-14,601728,4.54,4.53,4.54,4.53,4082816,1850571696.0,0.22,-0.22,-0.01,7.06
2021-09-15,601728,4.53,4.53,4.54,4.53,3390751,1536797200.0,0.22,0.0,0.0,5.86
2021-09-16,601728,4.53,4.53,4.54,4.53,4368258,1979723040.0,0.22,0.0,0.0,7.55
2021-09-17,601728,4.53,4.53,4.54,4.53,5390700,2442833872.0,0.22,0.0,0.0,9.32
2021-09-22,601728,4.54,4.63,4.73,4.53,5435019,2511000016.0,4.42,2.21,0.1,12.34
2021-09-23,601728,4.59,4.55,4.6,4.54,3349932,1524449632.0,1.3,-1.73,-0.08,7.6
2021-09-24,601728,4.54,4.44,4.55,4.43,3545092,1585257584.0,2.64,-2.42,-0.11,8.05
2021-09-27,601728,4.44,4.31,4.44,4.3,2857343,1241402320.0,3.15,-2.93,-0.13,6.49
2021-09-28,601728,4.29,4.34,4.38,4.25,1580030,681213376.0,3.02,0.7,0.03,3.59
2021-09-29,601728,4.29,4.26,4.31,4.25,1458438,622819088.0,1.38,-1.84,-0.08,3.31
2021-09-30,601728,4.26,4.29,4.3,4.25,976893,417242992.0,1.17,0.7,0.03,2.22
2021-10-08,601728,4.3,4.34,4.35,4.27,1403774,605277968.0,1.86,1.17,0.05,3.19
2021-10-11,601728,4.33,4.33,4.35,4.31,1059875,458657568.0,0.92,-0.23,-0.01,2.41
2021-10-12,601728,4.32,4.28,4.33,4.25,1262682,540901952.0,1.85,-1.15,-0.05,2.87
2021-10-13,601728,4.27,4.27,4.28,4.25,858032,366030480.0,0.7,-0.23,-0.01,1.95
2021-10-14,601728,4.27,4.26,4.27,4.25,675389,287773376.0,0.47,-0.23,-0.01,1.53
2021-10-15,601728,4.26,4.26,4.28,4.25,783029,333829888.0,0.7,0.0,0.0,1.78
2021-10-18,601728,4.26,4.22,4.26,4.21,1151071,486110064.0,1.17,-0.94,-0.04,2.61
2021-10-19,601728,4.22,4.2,4.23,4.19,936170,393561824.0,0.95,-0.47,-0.02,2.13
2021-10-20,601728,4.2,4.19,4.21,4.18,804948,337215584.0,0.71,-0.24,-0.01,1.83
2021-10-21,601728,4.19,4.17,4.19,4.16,882846,368320416.0,0.72,-0.48,-0.02,2.0
2021-10-22,601728,4.16,4.14,4.16,4.13,1030289,427089232.0,0.72,-0.72,-0.03,2.34
2021-10-25,601728,4.14,4.22,4.22,4.14,1406986,588654768.0,1.93,1.93,0.08,3.19
2021-10-26,601728,4.2,4.2,4.22,4.16,1063230,444934720.0,1.42,-0.47,-0.02,2.41
2021-10-27,601728,4.18,4.23,4.23,4.14,1271709,531832944.0,2.14,0.71,0.03,2.89
2021-10-28,601728,4.23,4.41,4.41,4.18,2111833,903833888.0,5.44,4.26,0.18,4.79
2021-10-29,601728,4.35,4.39,4.39,4.31,1667861,726322000.0,1.81,-0.45,-0.02,3.79
2021-11-01,601728,4.35,4.33,4.36,4.31,868487,376131568.0,1.14,-1.37,-0.06,1.97
2021-11-02,601728,4.31,4.22,4.33,4.22,1033922,441375808.0,2.54,-2.54,-0.11,2.35
2021-11-03,601728,4.21,4.21,4.22,4.19,567512,238716055.0,0.71,-0.24,-0.01,1.29
2021-11-04,601728,4.21,4.19,4.22,4.18,602523,252605814.0,0.95,-0.48,-0.02,1.37
2021-11-05,601728,4.19,4.24,4.27,4.17,1172171,495684832.0,2.39,1.19,0.05,2.66
