日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-05-25,832419,0.01,0.01,0.01,0.01,500,500.0,0.0,-99.86,-7.19,0.11
2015-05-26,832419,0.01,1.1,1.1,0.01,3875,257300.0,10900.0,10900.0,1.09,0.82
2015-06-18,832419,1.5,1.5,1.5,1.5,40000,6000000.0,0.0,36.36,0.4,8.44
2015-07-15,832419,0.1,0.1,0.1,0.1,10,100.0,0.0,-93.33,-1.4,0.0
2015-07-16,832419,0.1,0.1,0.1,0.1,900,9000.0,0.0,0.0,0.0,0.19
2015-07-17,832419,1.5,1.5,1.5,1.5,250,37500.0,0.0,1400.0,1.4,0.05
2015-07-20,832419,2.0,2.0,2.0,2.0,40,8000.0,0.0,33.33,0.5,0.01
2015-07-31,832419,2.2,2.25,2.25,1.95,2070,415610.0,15.0,12.5,0.25,0.44
2015-08-03,832419,2.01,2.14,2.15,1.96,790,159070.0,8.44,-4.89,-0.11,0.17
2015-08-04,832419,2.03,2.18,2.18,2.0,1050,210460.0,8.41,1.87,0.04,0.22
2015-08-05,832419,2.03,2.1,2.1,1.99,1520,304490.0,5.05,-3.67,-0.08,0.32
2015-08-06,832419,2.0,2.1,2.1,1.9,4010,803300.0,9.52,0.0,0.0,0.85
2015-08-07,832419,2.03,2.12,2.12,1.98,2410,485230.0,6.67,0.95,0.02,0.51
2015-08-10,832419,2.05,2.15,2.2,2.0,1090,225840.0,9.43,1.42,0.03,0.23
2015-08-11,832419,2.07,2.12,2.2,2.07,710,148990.0,6.05,-1.4,-0.03,0.15
2015-08-12,832419,2.12,2.2,2.21,2.1,2880,625480.0,5.19,3.77,0.08,0.61
2015-08-13,832419,2.14,2.17,2.2,2.07,2010,426680.0,5.91,-1.36,-0.03,0.42
2015-08-14,832419,2.17,2.15,2.18,2.13,210,45460.0,2.3,-0.92,-0.02,0.04
2015-08-17,832419,2.09,2.16,2.19,2.09,140,29930.0,4.65,0.47,0.01,0.03
2015-08-18,832419,2.16,2.11,2.19,2.08,810,174950.0,5.09,-2.31,-0.05,0.17
2015-08-19,832419,2.14,2.14,2.18,2.12,900,192970.0,2.84,1.42,0.03,0.19
2015-08-20,832419,2.15,2.18,2.19,2.1,870,187840.0,4.21,1.87,0.04,0.18
2015-08-21,832419,2.16,2.08,2.2,2.08,450,97220.0,5.5,-4.59,-0.1,0.09
2015-08-24,832419,2.1,2.15,2.18,2.09,1800,386140.0,4.33,3.37,0.07,0.38
2015-08-25,832419,2.15,2.14,2.15,2.06,2150,461580.0,4.19,-0.47,-0.01,0.45
2015-08-26,832419,2.1,2.15,2.15,2.06,1050,225320.0,4.21,0.47,0.01,0.22
2015-08-27,832419,2.14,2.15,2.15,2.1,1210,259250.0,2.33,0.0,0.0,0.26
2015-08-28,832419,2.16,2.15,2.16,2.15,750,161530.0,0.47,0.0,0.0,0.16
2015-08-31,832419,2.15,2.15,2.15,2.15,800,172000.0,0.0,0.0,0.0,0.17
2015-09-01,832419,2.14,2.15,2.15,2.14,300,64450.0,0.47,0.0,0.0,0.06
2015-09-02,832419,2.14,2.15,2.15,2.04,2480,517080.0,5.12,0.0,0.0,0.52
2015-09-07,832419,2.15,2.11,2.15,2.11,90,19090.0,1.86,-1.86,-0.04,0.02
2015-09-08,832419,2.11,2.12,2.13,2.1,1410,298110.0,1.42,0.47,0.01,0.3
2015-09-09,832419,2.13,2.13,2.13,2.1,770,163020.0,1.42,0.47,0.01,0.16
2015-09-10,832419,2.13,2.11,2.14,2.11,670,143130.0,1.41,-0.94,-0.02,0.14
2015-09-11,832419,2.12,2.12,2.12,2.12,180,38160.0,0.0,0.47,0.01,0.04
2015-09-14,832419,2.11,2.11,2.11,2.11,180,37980.0,0.0,-0.47,-0.01,0.04
2015-09-15,832419,2.15,2.15,2.15,2.15,10,2150.0,0.0,1.9,0.04,0.0
2015-09-17,832419,2.13,2.15,2.15,2.12,340,72570.0,1.4,0.0,0.0,0.07
2015-09-18,832419,2.11,2.15,2.15,2.11,820,176020.0,1.86,0.0,0.0,0.17
2015-09-21,832419,2.13,2.15,2.15,2.12,510,108450.0,1.4,0.0,0.0,0.11
2015-09-22,832419,2.13,2.15,2.15,2.11,420,90000.0,1.86,0.0,0.0,0.09
2015-09-23,832419,2.14,2.15,2.15,2.12,420,90190.0,1.4,0.0,0.0,0.09
2015-09-24,832419,2.15,2.15,2.15,2.15,80,17200.0,0.0,0.0,0.0,0.02
2015-09-25,832419,2.15,2.15,2.15,2.12,370,79430.0,1.4,0.0,0.0,0.08
2015-09-29,832419,2.15,2.16,2.16,2.15,250,53870.0,0.47,0.47,0.01,0.05
