日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-12-21,300917,50.0,47.6,51.6,46.46,149853,729084352.0,27.37,153.46,28.82,70.24
2020-12-22,300917,43.0,38.9,43.8,38.9,125450,513065776.0,10.29,-18.28,-8.7,58.81
2020-12-23,300917,37.0,40.7,42.9,36.77,133737,533066512.0,15.76,4.63,1.8,62.69
2020-12-24,300917,40.1,53.92,54.2,40.1,166623,756991472.0,34.64,32.48,13.22,78.11
2020-12-25,300917,51.01,44.04,51.88,43.8,132553,619542864.0,14.99,-18.32,-9.88,62.13
2020-12-28,300917,43.2,51.0,52.5,42.03,150140,707909760.0,23.77,15.8,6.96,70.38
2020-12-29,300917,51.08,43.45,51.09,43.15,136736,635118752.0,15.57,-14.8,-7.55,64.1
2020-12-30,300917,42.18,42.31,45.66,42.18,92873,407200240.0,8.01,-2.62,-1.14,43.53
2020-12-31,300917,42.32,40.5,43.36,40.28,77345,320771296.0,7.28,-4.28,-1.81,32.45
2021-01-04,300917,42.0,41.89,43.3,40.54,71002,297302912.0,6.81,3.43,1.39,29.79
2021-01-05,300917,40.92,42.63,43.83,40.02,79070,331011728.0,9.1,1.77,0.74,33.18
2021-01-06,300917,43.0,43.21,46.52,43.0,82969,369712752.0,8.26,1.36,0.58,34.81
2021-01-07,300917,41.8,39.95,42.5,39.69,68357,279250352.0,6.5,-7.54,-3.26,28.68
2021-01-08,300917,39.79,39.86,41.43,37.68,53608,212727182.0,9.39,-0.23,-0.09,22.49
2021-01-11,300917,39.4,37.67,39.78,37.57,44166,169459641.0,5.54,-5.49,-2.19,18.53
2021-01-12,300917,37.4,37.25,38.46,36.91,32307,121641568.0,4.11,-1.11,-0.42,13.56
2021-01-13,300917,36.88,37.2,37.58,34.21,52319,187856746.0,9.05,-0.13,-0.05,21.95
2021-01-14,300917,36.28,37.6,38.34,35.72,39765,148512973.0,7.04,1.08,0.4,16.68
2021-01-15,300917,36.9,38.85,41.8,36.8,59816,235736313.0,13.3,3.32,1.25,25.1
2021-01-18,300917,38.3,39.96,41.88,38.26,54514,217190301.0,9.32,2.86,1.11,22.87
2021-01-19,300917,39.7,42.16,46.0,39.3,84320,355997104.0,16.77,5.51,2.2,35.38
2021-01-20,300917,41.5,40.01,41.8,39.16,58127,233992687.0,6.26,-5.1,-2.15,24.39
2021-01-21,300917,39.5,38.3,39.74,38.17,42426,164019468.0,3.92,-4.27,-1.71,17.8
2021-01-22,300917,37.86,37.93,38.96,37.55,26693,101917086.0,3.68,-0.97,-0.37,11.2
2021-01-25,300917,37.59,36.7,37.59,36.0,22912,84155093.0,4.19,-3.24,-1.23,9.61
2021-01-26,300917,36.64,35.89,37.6,35.78,19266,70470431.0,4.96,-2.21,-0.81,8.08
2021-01-27,300917,35.78,36.22,36.7,35.17,17610,63259274.0,4.26,0.92,0.33,7.39
2021-01-28,300917,35.8,35.11,36.2,34.97,18398,65243576.0,3.4,-3.06,-1.11,7.72
2021-01-29,300917,35.23,36.1,37.96,34.13,24270,86536317.0,10.91,2.82,0.99,10.18
2021-02-01,300917,35.99,37.59,38.2,35.78,31333,117113338.0,6.7,4.13,1.49,13.15
2021-02-02,300917,37.3,36.12,38.29,35.9,26312,97103273.0,6.36,-3.91,-1.47,11.04
2021-02-03,300917,35.53,35.58,36.34,34.71,21230,75116392.0,4.51,-1.5,-0.54,8.91
2021-02-04,300917,34.91,34.12,35.75,34.01,19547,67882879.0,4.89,-4.1,-1.46,8.2
2021-02-05,300917,33.9,33.9,35.88,32.18,29163,99117099.0,10.84,-0.64,-0.22,12.24
2021-02-08,300917,32.78,32.14,33.76,32.14,16478,54011659.0,4.78,-5.19,-1.76,6.91
2021-02-09,300917,31.9,31.8,32.69,31.71,13202,42472953.0,3.05,-1.06,-0.34,5.54
2021-02-10,300917,31.9,31.8,32.3,31.71,12112,38689189.0,1.86,0.0,0.0,5.08
2021-02-18,300917,32.0,33.55,34.22,32.0,19483,64921152.0,6.98,5.5,1.75,8.17
2021-02-19,300917,34.88,33.99,34.88,33.68,16886,57764549.0,3.58,1.31,0.44,7.09
2021-02-22,300917,33.94,33.69,34.78,33.6,16068,54974482.0,3.47,-0.88,-0.3,6.74
2021-02-23,300917,33.41,34.58,35.15,33.31,19108,65794313.0,5.46,2.64,0.89,8.02
2021-02-24,300917,34.21,33.87,34.84,33.76,13057,44663563.0,3.12,-2.05,-0.71,5.48
2021-02-25,300917,33.69,40.64,40.64,33.69,77262,304937792.0,20.52,19.99,6.77,32.42
2021-02-26,300917,39.35,38.9,43.5,38.61,95841,394059440.0,12.03,-4.28,-1.74,40.21
2021-03-01,300917,37.01,37.4,38.67,36.75,58602,219097371.0,4.94,-3.86,-1.5,24.59
2021-03-02,300917,37.5,36.1,37.85,35.62,44407,162330164.0,5.96,-3.48,-1.3,18.63
2021-03-03,300917,35.88,36.33,36.6,35.0,32229,115151318.0,4.43,0.64,0.23,13.52
2021-03-04,300917,35.9,36.83,37.78,35.52,41794,153501403.0,6.22,1.38,0.5,17.54
2021-03-05,300917,36.0,36.52,36.52,35.3,26803,96359405.0,3.31,-0.84,-0.31,11.25
2021-03-08,300917,36.26,36.64,38.8,36.21,40411,151142336.0,7.09,0.33,0.12,16.96
2021-03-09,300917,36.64,36.97,39.5,36.4,51396,195706887.0,8.46,0.9,0.33,21.57
2021-03-10,300917,36.11,34.35,36.56,34.07,37133,130188703.0,6.74,-7.09,-2.62,15.58
2021-03-11,300917,34.23,34.71,34.98,33.69,18997,65506150.0,3.76,1.05,0.36,7.97
2021-03-12,300917,34.6,36.27,37.25,34.24,30351,108918846.0,8.67,4.49,1.56,12.73
2021-03-15,300917,35.34,35.55,37.17,35.31,20124,72762740.0,5.13,-1.99,-0.72,8.44
2021-03-16,300917,35.55,37.32,38.8,35.55,37332,139761543.0,9.14,4.98,1.77,15.66
2021-03-17,300917,37.2,38.7,40.28,36.89,45916,178646561.0,9.08,3.7,1.38,19.27
2021-03-18,300917,38.46,38.1,39.17,37.49,33188,126326165.0,4.34,-1.55,-0.6,13.93
2021-03-19,300917,37.9,37.64,38.9,37.01,30073,113691703.0,4.96,-1.21,-0.46,12.62
2021-03-22,300917,37.58,39.14,39.68,37.23,33636,129554817.0,6.51,3.99,1.5,14.11
2021-03-23,300917,38.82,37.85,39.48,37.15,21796,82192983.0,5.95,-3.3,-1.29,9.15
2021-03-24,300917,37.3,36.96,37.95,36.34,14361,53236724.0,4.25,-2.35,-0.89,6.03
2021-03-25,300917,36.78,36.95,37.27,36.1,10353,38055505.0,3.17,-0.03,-0.01,4.34
2021-03-26,300917,36.95,37.27,37.75,36.58,14224,53014180.0,3.17,0.87,0.32,5.97
2021-03-29,300917,36.99,37.54,37.75,36.3,14378,53287484.0,3.89,0.72,0.27,6.03
2021-03-30,300917,37.58,37.59,38.8,37.27,22967,87656624.0,4.08,0.13,0.05,9.64
2021-03-31,300917,37.01,38.91,39.0,36.18,28867,110222546.0,7.5,3.51,1.32,12.11
2021-04-01,300917,38.37,38.61,39.02,37.7,20667,79420184.0,3.39,-0.77,-0.3,8.67
2021-04-02,300917,38.65,39.33,39.95,38.42,26605,104798631.0,3.96,1.86,0.72,11.16
2021-04-06,300917,39.22,39.0,39.3,38.4,16814,65386738.0,2.29,-0.84,-0.33,7.05
2021-04-07,300917,38.83,40.79,41.35,38.58,33210,133428338.0,7.1,4.59,1.79,13.93
2021-04-08,300917,40.7,40.35,42.8,40.0,41438,171256465.0,6.86,-1.08,-0.44,17.39
2021-04-09,300917,40.02,39.9,41.04,39.62,23998,96631224.0,3.52,-1.12,-0.45,10.07
2021-04-12,300917,40.02,38.97,40.8,38.75,17831,70436353.0,5.14,-2.33,-0.93,7.48
2021-04-13,300917,38.86,38.16,38.99,37.82,12366,47255923.0,3.0,-2.08,-0.81,5.19
2021-04-14,300917,38.13,38.21,38.66,37.82,9407,35940252.0,2.2,0.13,0.05,3.95
2021-04-15,300917,38.06,37.05,38.28,36.91,13297,49664513.0,3.59,-3.04,-1.16,5.58
2021-04-16,300917,37.02,38.7,39.18,37.0,15045,57724771.0,5.88,4.45,1.65,6.31
2021-04-19,300917,38.55,39.19,39.48,38.35,10295,40014397.0,2.92,1.27,0.49,4.32
2021-04-20,300917,38.8,41.0,41.59,38.8,24109,98336168.0,7.12,4.62,1.81,10.12
2021-04-21,300917,40.43,42.06,44.23,40.43,31591,134688337.0,9.27,2.59,1.06,13.26
2021-04-22,300917,42.88,42.2,43.12,41.72,12587,53070626.0,3.33,0.33,0.14,5.28
2021-04-23,300917,42.0,42.42,44.46,41.31,20629,88681030.0,7.46,0.52,0.22,8.66
2021-04-26,300917,44.0,43.44,44.02,41.3,15913,68279449.0,6.41,2.4,1.02,6.68
2021-04-27,300917,42.99,42.4,43.0,41.89,8027,34004140.0,2.56,-2.39,-1.04,3.37
2021-04-28,300917,42.34,42.26,43.43,41.55,6696,28325365.0,4.43,-0.33,-0.14,2.81
2021-04-29,300917,42.3,41.2,42.59,41.0,7299,30400464.0,3.76,-2.51,-1.06,3.06
2021-04-30,300917,41.62,40.87,42.92,40.31,7547,31125697.0,6.33,-0.8,-0.33,3.17
2021-05-06,300917,40.98,40.47,41.8,39.75,7490,30498799.0,5.02,-0.98,-0.4,3.14
2021-05-07,300917,40.11,41.7,42.5,39.75,9867,40600238.0,6.8,3.04,1.23,4.14
2021-05-10,300917,41.8,40.0,42.4,39.27,13547,54238699.0,7.51,-4.08,-1.7,5.68
2021-05-11,300917,39.31,39.69,40.4,39.0,4881,19291297.0,3.5,-0.78,-0.31,2.05
2021-05-12,300917,39.58,39.85,40.1,38.6,4611,18153125.0,3.78,0.4,0.16,1.93
2021-05-13,300917,39.95,41.32,42.98,39.05,16891,69415414.0,9.86,3.69,1.47,7.09
2021-05-14,300917,40.88,40.87,42.39,39.66,18284,74445281.0,6.61,-1.09,-0.45,7.67
2021-05-17,300917,40.82,41.56,42.08,40.36,11248,46357266.0,4.21,1.69,0.69,4.72
2021-05-18,300917,41.0,41.31,42.18,41.0,7186,29792834.0,2.84,-0.6,-0.25,3.02
2021-05-19,300917,41.44,41.4,42.42,40.63,8822,36732756.0,4.33,0.22,0.09,3.7
2021-05-20,300917,40.8,40.56,41.94,39.72,7927,32212653.0,5.36,-2.03,-0.84,3.33
2021-05-21,300917,40.56,40.0,41.48,39.91,5881,23810219.0,3.87,-1.38,-0.56,2.47
2021-05-24,300917,39.5,40.0,41.0,39.5,5745,23205548.0,3.75,0.0,0.0,2.41
2021-05-25,300917,39.99,40.49,40.68,39.08,5249,20974512.0,4.0,1.23,0.49,2.2
2021-05-26,300917,40.26,41.2,41.48,39.89,6776,27735315.0,3.93,1.75,0.71,2.84
2021-05-27,300917,41.0,40.2,41.4,40.12,7775,31579426.0,3.11,-2.43,-1.0,3.26
2021-05-28,300917,40.02,39.45,40.49,38.6,12929,51082751.0,4.7,-1.87,-0.75,5.42
2021-05-31,300917,39.28,39.01,39.65,38.74,7900,30908559.0,2.31,-1.12,-0.44,3.31
2021-06-01,300917,39.28,39.59,39.75,39.16,5598,22107280.0,1.51,1.49,0.58,2.61
2021-06-02,300917,39.38,38.67,39.8,38.56,6846,26711735.0,3.13,-2.32,-0.92,3.19
2021-06-03,300917,38.5,39.18,39.66,38.4,5210,20358519.0,3.26,1.32,0.51,2.43
2021-06-04,300917,39.18,38.75,39.38,38.41,5012,19412071.0,2.48,-1.1,-0.43,2.34
2021-06-07,300917,38.4,39.12,39.3,38.4,4414,17131195.0,2.32,0.95,0.37,2.06
2021-06-08,300917,29.83,30.0,30.86,29.66,10620,32039425.0,3.07,-23.31,-9.12,3.81
2021-06-09,300917,29.88,29.48,30.15,29.13,6993,20557193.0,3.4,-1.73,-0.52,2.51
