日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-11-29,836149,3.85,3.85,3.85,3.85,10,3850.0,0.0,-64.61,-7.03,0.07
2016-11-30,836149,3.9,3.9,3.9,3.9,10,3900.0,0.0,1.3,0.05,0.07
2016-12-01,836149,3.91,3.91,3.91,3.91,30,11730.0,0.0,0.26,0.01,0.21
2016-12-02,836149,3.8,3.94,3.94,3.8,140,53980.0,3.58,0.77,0.03,1.0
2016-12-05,836149,3.8,3.8,3.8,3.8,120,45600.0,0.0,-3.55,-0.14,0.86
2016-12-06,836149,3.8,3.8,3.8,3.8,80,30400.0,0.0,0.0,0.0,0.57
2016-12-07,836149,3.8,3.8,3.8,3.8,140,53200.0,0.0,0.0,0.0,1.0
2016-12-08,836149,3.8,3.8,3.8,3.8,120,45600.0,0.0,0.0,0.0,0.86
2016-12-09,836149,3.8,3.8,3.8,3.8,120,45600.0,0.0,0.0,0.0,0.86
2016-12-12,836149,3.8,3.8,3.8,3.8,100,38000.0,0.0,0.0,0.0,0.71
2016-12-13,836149,3.9,3.9,3.9,3.9,10,3900.0,0.0,2.63,0.1,0.01
2016-12-14,836149,4.15,4.07,4.15,3.98,20,8130.0,4.36,4.36,0.17,0.02
2016-12-15,836149,4.25,4.25,4.25,4.25,10,4250.0,0.0,4.42,0.18,0.01
2016-12-16,836149,3.93,4.17,4.41,3.93,20,8340.0,11.29,-1.88,-0.08,0.02
2016-12-19,836149,4.57,4.57,4.57,4.57,10,4570.0,0.0,9.59,0.4,0.01
2016-12-20,836149,4.71,4.71,4.71,4.71,10,4710.0,0.0,3.06,0.14,0.01
2016-12-21,836149,4.78,4.78,4.78,4.78,10,4780.0,0.0,1.49,0.07,0.01
2016-12-22,836149,4.82,4.62,4.82,4.6,130,60020.0,4.6,-3.35,-0.16,0.12
2016-12-23,836149,4.8,4.73,4.8,4.71,120,56700.0,1.95,2.38,0.11,0.11
2016-12-26,836149,4.73,4.78,4.78,4.73,220,105060.0,1.06,1.06,0.05,0.21
2016-12-27,836149,4.8,4.8,4.8,4.8,30,14400.0,0.0,0.42,0.02,0.03
2016-12-28,836149,4.78,4.82,4.88,4.78,50,24100.0,2.08,0.42,0.02,0.05
2016-12-29,836149,5.02,5.02,5.02,5.02,10,5020.0,0.0,4.15,0.2,0.01
2016-12-30,836149,3.9,5.68,5.68,3.9,370,185080.0,35.46,13.15,0.66,0.35
2017-01-03,836149,5.82,5.82,5.82,5.7,40,23160.0,2.11,2.46,0.14,0.04
2017-01-04,836149,5.94,6.0,6.0,5.94,20,11940.0,1.03,3.09,0.18,0.02
2017-01-05,836149,5.8,6.08,6.21,5.51,190,110620.0,11.67,1.33,0.08,0.18
2017-01-06,836149,6.05,6.18,6.2,6.0,70,42940.0,3.29,1.64,0.1,0.07
2017-01-09,836149,6.21,5.89,6.31,5.89,80,48870.0,6.8,-4.69,-0.29,0.08
2017-01-10,836149,5.95,5.7,5.95,5.7,40,23400.0,4.24,-3.23,-0.19,0.04
2017-01-11,836149,6.0,5.86,6.1,5.86,80,47840.0,4.21,2.81,0.16,0.08
2017-01-12,836149,6.1,5.95,6.15,5.95,30,18200.0,3.41,1.54,0.09,0.03
2017-01-13,836149,5.9,5.95,6.0,5.78,80,47380.0,3.7,0.0,0.0,0.08
2017-05-19,836149,5.73,5.0,5.73,4.75,330,171910.0,16.47,-15.97,-0.95,0.27
2017-05-22,836149,5.0,4.9,5.0,4.75,60,29150.0,5.0,-2.0,-0.1,0.05
2017-05-23,836149,4.9,4.8,4.9,4.66,190,90360.0,4.9,-2.04,-0.1,0.15
2017-05-24,836149,4.83,4.83,4.83,4.83,20,9660.0,0.0,0.63,0.03,0.02
2017-05-25,836149,4.63,4.8,4.8,4.63,20,9430.0,3.52,-0.62,-0.03,0.02
